date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.5128937626228991
2018-03-09,0.9091655672803856
2018-03-10,3.1662148868536475
2018-03-11,3.963854095358098
2018-03-12,0.6772356354843745
2018-03-13,1.0181480371286544
2018-03-14,0.8756463315574436
2018-03-15,0.5409567095021606
2018-03-16,1.0879143376200107
2018-03-17,2.7672329899181047
2018-03-18,3.4672619484077427
2018-03-19,0.9462738870876997
2018-03-20,0.9504309261808797
2018-03-21,0.755463711226706
2018-03-22,0.6092838845125292
2018-03-23,0.7798319860107628
2018-03-24,3.1222902743469847
2018-03-25,2.7913109670551717
2018-03-26,1.6673696090721202
2018-03-27,1.2774252637304984
2018-03-28,0.7353315971611507
2018-03-29,0.7959634876658528
2018-03-30,2.6161248144144054
2018-03-31,2.6519308820881085
2018-04-01,3.548400468732554
2018-04-02,0.4380905229480858
2018-04-03,0.8345187542882904
2018-04-04,0.7225202518467067
2018-04-05,0.43419549854846085
2018-04-06,1.1190276048122338
2018-04-07,2.6769435086544044
2018-04-08,3.9364012125414316
2018-04-09,1.1884693199369534
2018-04-10,1.3488027590538298
2018-04-11,0.07707247362376601
2018-04-12,-0.04287459839893426
2018-04-13,1.2983864392144473
2018-04-14,3.6640271619291864
2018-04-15,3.969954735984025
2018-04-16,0.7974182558151144
2018-04-17,0.33243603077460326
2018-04-18,1.2154520144215086
2018-04-19,1.0936747502110322
2018-04-20,0.47174963440151485
2018-04-21,3.130221107160688
2018-04-22,3.834520514088471
2018-04-23,0.9889783714691791
2018-04-24,0.7076254292690343
2018-04-25,0.7493630706007826
2018-04-26,0.16515724694513678
2018-04-27,1.4130784829818521
2018-04-28,3.4047499353273434
2018-04-29,4.032791334431058
2018-04-30,0.5613234635917874
2018-05-01,0.3318259667120116
2018-05-02,0.7310611487230056
2018-05-03,0.9917940517580737
2018-05-04,1.1483106798166787
2018-05-05,2.820918627426252
2018-05-06,3.8955269203477307
2018-05-07,0.7394621698688164
2018-05-08,0.687493315203479
2018-05-09,1.1245524690952113
2018-05-10,0.22860390945476095
2018-05-11,1.1196376688748255
2018-05-12,2.800176449298104
2018-05-13,3.738130392198845
2018-05-14,1.6203946762524946
2018-05-15,1.0700034824490245
2018-05-16,0.6846962799659684
2018-05-17,0.9942343080084393
2018-05-18,0.7462784625681695
2018-05-19,2.146187774198869
2018-05-20,3.4349285530903364
2018-05-21,2.3951760357450604
2018-05-22,1.0388902152568036
2018-05-23,0.6218596815189348
2018-05-24,0.9643411689414039
2018-05-25,-0.1004904563103226
2018-05-26,1.0395315646559389
2018-05-27,1.6767239246985421
2018-05-28,7.293990458363419
2018-05-29,0.674681969889035
2018-05-30,0.7213001237215222
2018-05-31,-0.09595017184448551
2018-06-01,0.16915785935559757
2018-06-02,2.8843652899358796
2018-06-03,3.336708239012932
2018-06-04,0.9938588839699225
2018-06-05,1.3652744887438284
2018-06-06,0.7572939034144843
2018-06-07,0.4134533204203106
2018-06-08,1.0391092126126045
2018-06-09,2.942931439944767
2018-06-10,3.860143204717359
2018-06-11,1.1732177183721393
2018-06-12,0.7009147245805192
2018-06-13,0.6663943580881937
2018-06-14,0.7190954157791907
2018-06-15,0.9079454391552033
2018-06-16,3.0057680383918015
2018-06-17,3.738130392198845
2018-06-18,0.8321919073828898
2018-06-19,0.16283822137386994
2018-06-20,0.5144884065026412
2018-06-21,3.0342885333180036
2018-06-22,2.4684893112670014
2018-06-23,2.228546422648864
2018-06-24,0.3760673432511763
2018-06-25,0.965795937090661
2018-06-26,1.9893700247760304
2018-06-27,1.7065535848085278
2018-06-28,0.8185358579817814
2018-06-29,0.6944230172478028
2018-06-30,2.6134968461447783
2018-07-01,2.076315885696678
2018-07-02,-0.3037473771644805
2018-07-03,-0.26542675056611786
2018-07-04,7.589401340388708
2018-07-05,1.9184813628361896
2018-07-06,-0.04558469067698967
2018-07-07,0.7570719036755791
2018-07-08,2.5143418826381447
2018-07-09,1.5575580778054587
2018-07-10,1.49338794188827
2018-07-11,0.5144884065026412
2018-07-12,0.4610383173025334
2018-07-13,1.014706650108903
2018-07-14,3.072265021214393
2018-07-15,2.4380838748140743
2018-07-16,1.4312748168487954
2018-07-17,1.201167255906428
2018-07-18,1.1349235581592876
2018-07-19,0.7227558001547474
2018-07-20,1.8462239674225789
2018-07-21,2.5317482617573726
2018-07-22,3.2549596546255266
2018-07-23,0.38440488543994067
