date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.715342317455131
2018-03-09,1.5207245211334453
2018-03-10,2.214839154549555
2018-03-11,3.7373121713589574
2018-03-12,0.7008087080198488
2018-03-13,0.7353245965681943
2018-03-14,0.29577018237295194
2018-03-15,1.175232980027534
2018-03-16,1.4401989187374997
2018-03-17,0.9246400583833914
2018-03-18,3.9645733158986274
2018-03-19,0.7401767803023085
2018-03-20,0.7979556206539307
2018-03-21,1.432075905071304
2018-03-22,1.0929179198005667
2018-03-23,0.3844187984350911
2018-03-24,1.5563186727338174
2018-03-25,3.3973151834649604
2018-03-26,1.4165918404282607
2018-03-27,1.47258122294886
2018-03-28,0.32261204983826675
2018-03-29,0.26439894403782804
2018-03-30,1.7265121717008636
2018-03-31,2.876938552027337
2018-04-01,4.343938376075087
2018-04-02,0.07270900933146751
2018-04-03,0.9303755001494907
2018-04-04,0.14187680890514365
2018-04-05,0.609764305424888
2018-04-06,1.0178868706165356
2018-04-07,2.424205720779015
2018-04-08,3.8142588580928627
2018-04-09,0.9352276838836038
2018-04-10,0.4883794158872945
2018-04-11,0.5105051220954748
2018-04-12,0.8799724379090645
2018-04-13,0.3128404851942501
2018-04-14,3.0183057206780006
2018-04-15,3.943099821926376
2018-04-16,0.9298593103905406
2018-04-17,0.22175019906515825
2018-04-18,1.407023495437012
2018-04-19,0.5703962331424262
2018-04-20,0.30926156953220874
2018-04-21,2.692624395432169
2018-04-22,3.4241570509302766
2018-04-23,1.1105945513236626
2018-04-24,1.4099501988631236
2018-04-25,0.6554512064081797
2018-04-26,0.44692364280197516
2018-04-27,0.4935757261273732
2018-04-28,2.7552554195179093
2018-04-29,3.0734233160501514
2018-04-30,0.7544924429504796
2018-05-01,1.0126905603764536
2018-05-02,1.0867105436842472
2018-05-03,0.9264983415156103
2018-05-04,0.8532567501626009
2018-05-05,2.2416810220148733
2018-05-06,3.4814197015229507
2018-05-07,0.5021788887765111
2018-05-08,0.8051134519780134
2018-05-09,0.6053463871395881
2018-05-10,1.3845995462569927
2018-05-11,0.3665242201248786
2018-05-12,2.862622889379167
2018-05-13,3.322157954562075
2018-05-14,0.9996481658003586
2018-05-15,0.8999547170221289
2018-05-16,0.9077647605821426
2018-05-17,0.19103117296596528
2018-05-18,0.6922055453707066
2018-05-19,2.982516564057578
2018-05-20,3.830363978572051
2018-05-21,1.4040656356111125
2018-05-22,0.24859206653047639
2018-05-23,0.9006069292580587
2018-05-24,0.48092334159137384
2018-05-25,-0.3277854183112794
2018-05-26,1.9374731907412968
2018-05-27,1.5183844608928787
2018-05-28,7.286013526177242
2018-05-29,-0.406349499623222
2018-05-30,0.7180822304939138
2018-05-31,0.14450526935941954
2018-06-01,-0.18999716532265953
2018-06-02,2.64073011833256
2018-06-03,3.4688934967058027
2018-06-04,0.9352276838836016
2018-06-05,1.3884767048908708
2018-06-06,0.3351382546554138
2018-06-07,0.09082153442878771
2018-06-08,0.9480980152067142
2018-06-09,2.9843060218885995
2018-06-10,3.4885775328470325
2018-06-11,0.9298593103905406
2018-06-12,0.9178492953323414
2018-06-13,1.4660756038607048
2018-06-14,1.9017528594220723
2018-06-15,1.8535636777033582
2018-06-16,-1.3247084352100424
2018-06-17,1.7617507259117382
2018-06-18,1.4863806958380799
2018-06-19,1.5745803193170582
2018-06-20,1.1278680737977298
2018-06-21,1.799753763053874
2018-06-22,1.4312516295823963
2018-06-23,2.971779817071453
2018-06-24,0.5484983164794788
2018-06-25,1.4810123223450145
2018-06-26,1.4242658615112913
2018-06-27,1.0920789171773082
2018-06-28,1.15018057039324
2018-06-29,0.6492585574262044
2018-06-30,1.8748421666555593
2018-07-01,2.4739549426581107
2018-07-02,0.380495756267083
2018-07-03,-0.7016100417416915
2018-07-04,6.521293976495118
2018-07-05,1.0141817752356408
2018-07-06,-0.08620861112343947
2018-07-07,0.5595906608551016
2018-07-08,3.531524520791537
2018-07-09,1.284171960932704
2018-07-10,0.8981652591911082
2018-07-11,0.7717659654245457
2018-07-12,0.9014459318813162
2018-07-13,0.5078913887755443
2018-07-14,2.374100901510431
2018-07-15,2.7727944004386185
2018-07-16,1.7709044909704241
2018-07-17,1.154057729027117
2018-07-18,0.9686063268368572
2018-07-19,0.3753453295611331
2018-07-20,0.5132597622686053
2018-07-21,2.3311539135659243
2018-07-22,4.046888376125594
2018-07-23,0.7598608164435405
