date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.8852332684414566
2018-03-09,0.9855775090872521
2018-03-10,3.7605877033001986
2018-03-11,4.77321106439689
2018-03-12,0.8205115954784936
2018-03-13,1.1573639510442446
2018-03-14,1.2321187673301082
2018-03-15,0.8472575015267236
2018-03-16,1.3147008223482415
2018-03-17,1.5760769207766923
2018-03-18,4.800336612193126
2018-03-19,1.29882542161878
2018-03-20,1.534409065411918
2018-03-21,0.87315735149326
2018-03-22,0.9761038535588451
2018-03-23,0.814686557970965
2018-03-24,3.466727602174311
2018-03-25,3.9223730485216324
2018-03-26,1.1686227921968506
2018-03-27,0.960703729521537
2018-03-28,1.0327459910277803
2018-03-29,1.4015228614964736
2018-03-30,2.170963947782748
2018-03-31,3.1529754326645234
2018-04-01,4.443183566209355
2018-04-02,0.7386828596265149
2018-04-03,1.3784371655835659
2018-04-04,0.5833660825368125
2018-04-05,0.5791666708072629
2018-04-06,1.0357597725102863
2018-04-07,3.416997431214547
2018-04-08,4.852327245469241
2018-04-09,0.8752147835342339
2018-04-10,1.0710142905595599
2018-04-11,0.4802890009111149
2018-04-12,0.7523180842399024
2018-04-13,1.1781688984405236
2018-04-14,3.8469373637848836
2018-04-15,4.901605323965739
2018-04-16,0.8458287734216463
2018-04-17,0.7748937271173217
2018-04-18,1.129041685704416
2018-04-19,0.853134703549242
2018-04-20,0.8119740031913414
2018-04-21,3.5860800124777503
2018-04-22,4.695903253177618
2018-04-23,1.1012610151695301
2018-04-24,0.7880044085521676
2018-04-25,0.6516320444906687
2018-04-26,0.9024127820457373
2018-04-27,1.0077300397875122
2018-04-28,3.5878883823308327
2018-04-29,5.173764986854636
2018-04-30,0.4823464329520888
2018-05-01,1.0235445819161504
2018-05-02,1.2795884759735232
2018-05-03,1.1375008629464434
2018-05-04,0.39514475205585264
2018-05-05,3.078380176224873
2018-05-06,4.8455458585201825
2018-05-07,1.1207009910901677
2018-05-08,1.1130588896437266
2018-05-09,1.0196353095929334
2018-05-10,0.33368046325133127
2018-05-11,0.7364745618251545
2018-05-12,3.888981962869047
2018-05-13,4.649337729460745
2018-05-14,1.668637056574127
2018-05-15,0.8702852368674185
2018-05-16,0.8858159404648369
2018-05-17,0.7057525605230297
2018-05-18,1.1126154912662856
2018-05-19,3.216720469985673
2018-05-20,4.441827288819543
2018-05-21,1.4697163727350648
2018-05-22,1.0194757497467144
2018-05-23,0.978946987898579
2018-05-24,0.5936336296319222
2018-05-25,0.12072462685060681
2018-05-26,1.6881958516677997
2018-05-27,2.7324656851934304
2018-05-28,9.05447162902581
2018-05-29,0.28753805171162217
2018-05-30,0.11861503029464204
2018-05-31,-0.23414767061653352
2018-06-01,0.4326684265073155
2018-06-02,3.5033470916992315
2018-06-03,3.8522987167146883
2018-06-04,1.232367829518003
2018-06-05,1.1532951188748108
2018-06-06,1.092874288642769
2018-06-07,0.9308946072317847
2018-06-08,0.9530268517317686
2018-06-09,3.367267260254784
2018-06-10,4.606841037913312
2018-06-11,0.8801878006302122
2018-06-12,1.004104605995516
2018-06-13,0.7623946979919649
2018-06-14,1.4110168032251558
2018-06-15,1.2609018192190413
2018-06-16,3.2054181584039085
2018-06-17,4.0001329522041775
2018-06-18,1.2622059320938628
2018-06-19,1.0072692532384075
2018-06-20,0.5453903156220796
2018-06-21,1.8047893387338432
2018-06-22,1.762272360986129
2018-06-23,3.119068497919227
2018-06-24,3.284922675310095
2018-06-25,1.008582060199058
2018-06-26,1.5832350514451454
2018-06-27,1.022347864372558
2018-06-28,0.869862124690256
2018-06-29,1.1917316723386429
2018-06-30,3.109122463727272
2018-07-01,2.6890648087194546
2018-07-02,-0.43404499009740416
2018-07-03,-0.31374492443826396
2018-07-04,8.66587514088848
2018-07-05,1.5055041280487114
2018-07-06,0.4182014676826562
2018-07-07,1.614956872617962
2018-07-08,3.4576219962794608
2018-07-09,0.989142084278426
2018-07-10,1.2880186729294474
2018-07-11,1.106889155004157
2018-07-12,0.6736539956308185
2018-07-13,1.083681573616968
2018-07-14,3.336977065215654
2018-07-15,3.4101522876360493
2018-07-16,1.6794872756926182
2018-07-17,1.4905560964746734
2018-07-18,0.9798511728251214
2018-07-19,0.60448384875042
2018-07-20,1.3065631580093717
2018-07-21,3.9717148836475644
2018-07-22,4.258277748731686
2018-07-23,0.5596542441713603
2018-07-24,1.1126067971804565
