date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.9802731398596753
2018-03-09,1.6262362997113045
2018-03-10,2.6205512511308813
2018-03-11,3.640179487764078
2018-03-12,0.38756781646449356
2018-03-13,0.9134921140512287
2018-03-14,2.202900938967365
2018-03-15,0.6960964087058674
2018-03-16,1.6025549054484878
2018-03-17,-0.8448261093280651
2018-03-18,3.985533154096832
2018-03-19,1.4788854020759967
2018-03-20,1.7601019589469546
2018-03-21,1.1096099038339602
2018-03-22,0.8441051228484775
2018-03-23,0.15206950685092036
2018-03-24,3.104046383996738
2018-03-25,3.1231357130258974
2018-03-26,0.9500009302064072
2018-03-27,1.560783557234906
2018-03-28,0.24918591228492604
2018-03-29,1.402591337546586
2018-03-30,2.9681819746042915
2018-03-31,4.148001181082604
2018-04-01,3.0895870711535722
2018-04-02,-0.07421937166044446
2018-04-03,0.1320061033782527
2018-04-04,0.3004955998543646
2018-04-05,1.4854762174664449
2018-04-06,0.6197770435415639
2018-04-07,2.738958222444967
2018-04-08,3.77832095429718
2018-04-09,1.628867565740506
2018-04-10,0.9115186645293283
2018-04-11,-0.8894944618522116
2018-04-12,0.625052225917414
2018-04-13,0.7085822720271295
2018-04-14,4.232859510524367
2018-04-15,3.711223670552531
2018-04-16,1.0506468558233817
2018-04-17,0.7753506475181271
2018-04-18,1.484565312995234
2018-04-19,0.344822393807408
2018-04-20,0.8151485462098074
2018-04-21,2.5652946645176398
2018-04-22,3.5553211583223163
2018-04-23,0.9440805816407027
2018-04-24,1.4482969344865237
2018-04-25,1.1609195914033987
2018-04-26,0.44744176894628507
2018-04-27,0.8486971880821337
2018-04-28,2.486356683641584
2018-04-29,3.296799270953228
2018-04-30,1.5479561353425497
2018-05-01,0.6707578228573496
2018-05-02,1.3799724883344588
2018-05-03,0.7691140410162212
2018-05-04,1.0184138469656578
2018-05-05,2.9126217803722962
2018-05-06,4.504550378356916
2018-05-07,-1.8404566937622469
2018-05-08,1.689057776158499
2018-05-09,1.0602736657864242
2018-05-10,1.509157611729266
2018-05-11,0.21916679059557076
2018-05-12,3.3448072256687134
2018-05-13,3.746745761946756
2018-05-14,1.8538408112372717
2018-05-15,0.3096165603493839
2018-05-16,1.1372381971405787
2018-05-17,0.28167200910656276
2018-05-18,0.14812260780711628
2018-05-19,3.175090566785188
2018-05-20,3.922382769395986
2018-05-21,1.7453010875326924
2018-05-22,0.331324505090298
2018-05-23,0.6300616700119066
2018-05-24,0.9763262408158735
2018-05-25,0.06129082884345438
2018-05-26,2.2515161905353107
2018-05-27,1.3055887033546631
2018-05-28,7.4229153620431685
2018-05-29,0.8227134360437605
2018-05-30,0.06170820770428853
2018-05-31,-0.3518052874238031
2018-06-01,0.22903403820507706
2018-06-02,3.877638596582107
2018-06-03,2.8330386333063853
2018-06-04,0.9085584902464761
2018-06-05,0.6470764285945307
2018-06-06,1.0780347114835365
2018-06-07,0.773060940060023
2018-06-08,0.48360902653036497
2018-06-09,2.985639412682649
2018-06-10,3.9440907141369017
2018-06-11,0.9815761225568309
2018-06-12,0.67273127237925
2018-06-13,0.7918845308078248
2018-06-14,0.7079371058372752
2018-06-15,1.7091211796311656
2018-06-16,4.169709125823521
2018-06-17,2.1304906035094673
2018-06-18,0.6914790428373174
2018-06-19,0.6964126666420689
2018-06-20,1.253671718932765
2018-06-21,1.6255911335214512
2018-06-22,0.9888121041371345
2018-06-23,2.7764537633610944
2018-06-24,1.6904113601254434
2018-06-25,1.1276113871775395
2018-06-26,1.568677355322513
2018-06-27,1.208282379929032
2018-06-28,1.3808833928056718
2018-06-29,0.6375380892386795
2018-06-30,2.531746022645317
2018-07-01,2.1818002910789067
2018-07-02,0.17838216714293864
2018-07-03,-0.1896661686916823
2018-07-04,6.479366052927809
2018-07-05,0.7296450505781926
2018-07-06,0.574387704537831
2018-07-07,2.3501886666303817
2018-07-08,2.908029715138639
2018-07-09,0.685558694271613
2018-07-10,0.692465767598266
2018-07-11,0.8806897592933915
2018-07-12,1.0671049188233417
2018-07-13,0.8388299404726274
2018-07-14,3.100099484952936
2018-07-15,2.872507623744415
2018-07-16,1.1453724328746517
2018-07-17,0.9608549025768631
2018-07-18,0.8806897592933904
2018-07-19,1.0868394140423543
2018-07-20,0.36125515617247417
2018-07-21,3.6033291130378045
2018-07-22,3.6125511944574598
2018-07-23,1.0861689472176073
2018-07-24,0.2958024136960735
