date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.49736319227863146
2018-03-09,0.682693772718368
2018-03-10,3.4814490626583883
2018-03-11,4.219110015205178
2018-03-12,1.2407921617159157
2018-03-13,1.7020469463714383
2018-03-14,1.7756761007503674
2018-03-15,1.6591133112148293
2018-03-16,2.9710262094956152
2018-03-17,2.0686736048706313
2018-03-18,3.3593179125686823
2018-03-19,0.5447122365913049
2018-03-20,2.2429034735588527
2018-03-21,1.1135512939245185
2018-03-22,1.1631260474936334
2018-03-23,0.9288683803843867
2018-03-24,3.133409100096083
2018-03-25,3.6879549503888387
2018-03-26,1.4796906726036296
2018-03-27,2.1422508014589523
2018-03-28,1.6386429447589368
2018-03-29,1.7949337844098745
2018-03-30,1.1471512837335684
2018-03-31,2.7223096321217923
2018-04-01,3.9535324827970064
2018-04-02,1.4251199467663378
2018-04-03,2.27564590906123
2018-04-04,1.507673202749431
2018-04-05,-0.717744969698475
2018-04-06,2.308901402669771
2018-04-07,2.713820852547102
2018-04-08,4.483474864816964
2018-04-09,1.7719472265322567
2018-04-10,1.3903874677006622
2018-04-11,0.36896405694453405
2018-04-12,1.0188167947238969
2018-04-13,1.6855824453282164
2018-04-14,3.5190422293463017
2018-04-15,4.282169520617163
2018-04-16,1.318403860684515
2018-04-17,1.1466382256274121
2018-04-18,2.2377082461728004
2018-04-19,1.3935357788066594
2018-04-20,0.1757923638297132
2018-04-21,3.5893778315365954
2018-04-22,4.394949020680908
2018-04-23,1.26140776925445
2018-04-24,0.7331133920603494
2018-04-25,0.9534771648017859
2018-04-26,1.1594879991044804
2018-04-27,1.9863277788315337
2018-04-28,3.9301416973205914
2018-04-29,5.28142014483786
2018-04-30,-0.5406388661726802
2018-05-01,1.6911328012039784
2018-05-02,1.396106385482071
2018-05-03,1.5996918541919958
2018-05-04,0.3431425897307516
2018-05-05,2.0383565349610224
2018-05-06,4.233662208761789
2018-05-07,2.05814036647896
2018-05-08,1.454659655909032
2018-05-09,1.636217579166167
2018-05-10,0.7847690150217179
2018-05-11,2.0712155745784377
2018-05-12,2.6774403686555703
2018-05-13,3.843178348326032
2018-05-14,2.43285935056172
2018-05-15,1.6559650001088322
2018-05-16,0.8892049765934174
2018-05-17,0.6926051224965124
2018-05-18,1.7862351174281177
2018-05-19,2.9672715569914274
2018-05-20,4.1111812463269715
2018-05-21,2.164856452560783
2018-05-22,1.0568996986949675
2018-05-23,0.6988137775610748
2018-05-24,1.289245058317604
2018-05-25,0.9713122782578387
2018-05-26,1.93649118006474
2018-05-27,2.322474121660071
2018-05-28,7.718943660001056
2018-05-29,0.9295680050746147
2018-05-30,1.0662566648655292
2018-05-31,1.1788909238466294
2018-06-01,0.9300810631807732
2018-06-02,1.3919966044881715
2018-06-03,2.7202340788741344
2018-06-04,1.5378994468300788
2018-06-05,2.01370642504221
2018-06-06,1.6689600146685468
2018-06-07,1.0103280151492078
2018-06-08,3.15899204293519
2018-06-09,3.02062960003234
2018-06-10,3.886834928995869
2018-06-11,1.3329560542411256
2018-06-12,1.7541923066159648
2018-06-13,0.11066262131466997
2018-06-14,1.0285182570949725
2018-06-15,2.242203848868628
2018-06-16,2.66895158908088
2018-06-17,2.6559618906657656
2018-06-18,1.4736272586217092
2018-06-19,1.8269532743990236
2018-06-20,1.5622439285867262
2018-06-21,4.164515968544874
2018-06-22,2.006943386370067
2018-06-23,1.5581341475928268
2018-06-24,1.052795233845667
2018-06-25,2.0969462159632615
2018-06-26,2.7970995115064956
2018-06-27,1.4761434500434356
2018-06-28,-0.6037527868383474
2018-06-29,2.125786300415732
2018-06-30,3.7603661058267845
2018-07-01,2.75782724556205
2018-07-02,-0.0482896508406383
2018-07-03,0.06977590243811616
2018-07-04,7.394035496399011
2018-07-05,2.213309349162471
2018-07-06,0.7760703480399622
2018-07-07,2.0953526263910884
2018-07-08,3.3738701061252927
2018-07-09,2.0326740277548883
2018-07-10,0.7961728974723359
2018-07-11,-0.3804739112209865
2018-07-12,2.4291668869188854
2018-07-13,1.7243882948125144
2018-07-14,3.5566353960342156
2018-07-15,1.6482224868703799
2018-07-16,1.484541403789168
2018-07-17,2.1495268982372604
2018-07-18,1.4482517457265986
2018-07-19,1.5135913756487085
2018-07-20,2.4786769941635747
2018-07-21,2.8472159601493785
2018-07-22,3.3168740146952302
2018-07-23,0.8769873228006131
2018-07-24,1.8026996184713373
