date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,1.0691013245991787
2018-03-09,1.4926882533292152
2018-03-10,2.658521197131777
2018-03-11,3.9892317583838355
2018-03-12,0.8217309463249656
2018-03-13,0.7291851108761049
2018-03-14,1.0854945251366876
2018-03-15,0.2526981481443491
2018-03-16,1.6806573695576488
2018-03-17,3.4931601833699597
2018-03-18,3.466004293061411
2018-03-19,-0.03254660429529821
2018-03-20,2.1964664211368468
2018-03-21,0.5454340046296258
2018-03-22,0.44627828276765813
2018-03-23,0.5612591997793759
2018-03-24,3.751267029534373
2018-03-25,2.519144938925655
2018-03-26,1.8934354597467695
2018-03-27,1.440381692426963
2018-03-28,0.6408213173425648
2018-03-29,1.6568555014627084
2018-03-30,1.9149173875438286
2018-03-31,3.1130136871169367
2018-04-01,3.2878544590240164
2018-04-02,0.7249408790133105
2018-04-03,1.1486087358932773
2018-04-04,1.0083430222071088
2018-04-05,-0.009616961816221181
2018-04-06,0.8446156287207462
2018-04-07,3.508590483955877
2018-04-08,4.013078586562071
2018-04-09,1.3716107490230645
2018-04-10,0.8736688345442278
2018-04-11,-0.16997084071738833
2018-04-12,-0.5230251449476087
2018-04-13,2.1716214791095223
2018-04-14,3.933625127367929
2018-04-15,4.447932512165158
2018-04-16,0.5495965541733572
2018-04-17,0.6029371969913366
2018-04-18,1.4670437759884292
2018-04-19,0.6398584173909694
2018-04-20,0.47709392385619664
2018-04-21,3.815793741075477
2018-04-22,3.7774158139771705
2018-04-23,1.0223248539418728
2018-04-24,0.746018166060739
2018-04-25,1.12757716309828
2018-04-26,0.45469481035997794
2018-04-27,1.1209582846685129
2018-04-28,3.6881430725919895
2018-04-29,4.724275168112927
2018-04-30,-0.16160002737750423
2018-05-01,0.02640505691756445
2018-05-02,1.0630504515571737
2018-05-03,1.6147728635011183
2018-05-04,0.5303985986075466
2018-05-05,3.3977728706570254
2018-05-06,4.802829425641227
2018-05-07,0.7796483083633765
2018-05-08,-0.22749352545069046
2018-05-09,0.7768885134183678
2018-05-10,0.07314555950823642
2018-05-11,1.491285498730498
2018-05-12,3.888736980208898
2018-05-13,4.021495114154386
2018-05-14,1.9902255270584257
2018-05-15,0.7361988838697009
2018-05-16,0.5201844218526763
2018-05-17,-0.44867915121546753
2018-05-18,0.3620680467611881
2018-05-19,3.6292273794457652
2018-05-20,4.955729676901669
2018-05-21,2.7883928937299
2018-05-22,0.32378903184612673
2018-05-23,-0.9442913792106289
2018-05-24,0.23305958376227398
2018-05-25,0.12500251957756947
2018-05-26,2.549106338431643
2018-05-27,2.620143270033468
2018-05-28,7.601243921936986
2018-05-29,0.9830836932443621
2018-05-30,0.14705169859324907
2018-05-31,-0.41501304084619717
2018-06-01,-0.663345564902873
2018-06-02,3.578728213891859
2018-06-03,4.163173328625074
2018-06-04,0.5355690081861597
2018-06-05,1.1009150795368117
2018-06-06,0.6941259920939091
2018-06-07,0.6580942271743273
2018-06-08,1.8868622955694359
2018-06-09,3.2084009998298746
2018-06-10,3.8840251634798637
2018-06-11,0.9157155044391818
2018-06-12,1.3267585699306716
2018-06-13,0.2634803302869826
2018-06-14,0.4084039086022295
2018-06-15,1.160235413432662
2018-06-16,3.972902256132077
2018-06-17,2.5205476935243745
2018-06-18,1.231335289151101
2018-06-19,0.472481019310409
2018-06-20,1.3590316718870177
2018-06-21,2.694893904515243
2018-06-22,2.1099002767658592
2018-06-23,1.4170833772648916
2018-06-24,1.1935418431355926
2018-06-25,1.914476778727564
2018-06-26,2.2525766050856335
2018-06-27,1.514737432344898
2018-06-28,0.7394539939000633
2018-06-29,0.5584536905819382
2018-06-30,2.7188396448767205
2018-07-01,2.6664341717912143
2018-07-02,0.1666445487228907
2018-07-03,-1.1547143152043748
2018-07-04,7.295489133668534
2018-07-05,1.398748655298293
2018-07-06,0.9680580334080713
2018-07-07,1.3469456473289099
2018-07-08,2.349411632480577
2018-07-09,1.4066796139910542
2018-07-10,1.9060962192018804
2018-07-11,0.28452164926777157
2018-07-12,1.1518638459236374
2018-07-13,0.7071456780462193
2018-07-14,3.563297913305944
2018-07-15,2.7239471103387225
2018-07-16,1.4838311169206364
2018-07-17,0.9410010552827708
2018-07-18,1.0602449423597349
2018-07-19,0.6552887179768863
2018-07-20,0.998918634579905
2018-07-21,3.5001739563635583
2018-07-22,3.749360722002778
2018-07-23,1.1078928844637714
