date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.8332733013318894
2018-03-09,1.649625362461209
2018-03-10,2.2974882145608033
2018-03-11,3.608327176472532
2018-03-12,0.9334576698404562
2018-03-13,0.47101264649353713
2018-03-14,1.9024227827103868
2018-03-15,1.162517982046254
2018-03-16,1.8982856807629656
2018-03-17,1.330475865609524
2018-03-18,2.636710006811962
2018-03-19,1.0370661357995214
2018-03-20,1.4748635611191463
2018-03-21,1.7182299543387147
2018-03-22,0.9368817672909568
2018-03-23,1.097046877346195
2018-03-24,1.90147363356171
2018-03-25,2.742620883125677
2018-03-26,1.3064481472930922
2018-03-27,1.5047948957295443
2018-03-28,0.8202899160268184
2018-03-29,2.3022111075959737
2018-03-30,2.3265340067271048
2018-03-31,1.544600028591595
2018-04-01,3.387295782426526
2018-04-02,-0.18781617287209507
2018-04-03,1.2607393981370796
2018-04-04,0.7765441192885458
2018-04-05,1.3858517864469067
2018-04-06,1.4055698648687454
2018-04-07,2.6612690505948544
2018-04-08,3.5185331726413427
2018-04-09,0.7239383275676814
2018-04-10,1.3666502744507902
2018-04-11,0.3206668690686576
2018-04-12,0.5984274451580096
2018-04-13,1.364126478485117
2018-04-14,3.5822331924532103
2018-04-15,3.4310415791647983
2018-04-16,1.3640084061592395
2018-04-17,-0.1137995835865202
2018-04-18,1.3014936801478094
2018-04-19,1.095748081761524
2018-04-20,1.410174685578035
2018-04-21,2.7763895683271467
2018-04-22,3.0004908428460153
2018-04-23,0.8137323313988698
2018-04-24,1.4288153540262283
2018-04-25,1.0873695171657405
2018-04-26,0.6859190386345526
2018-04-27,1.0026480528057136
2018-04-28,3.0918197869136343
2018-04-29,3.4655777344844862
2018-04-30,0.8828046420382452
2018-05-01,-0.1391260974876274
2018-05-02,1.4027997357522282
2018-05-03,1.5239964077256585
2018-05-04,2.119317074808972
2018-05-05,1.8715422989513109
2018-05-06,2.7932739109278835
2018-05-07,1.0762071118285021
2018-05-08,1.0673369283468237
2018-05-09,1.2508406523456006
2018-05-10,0.6237539590591168
2018-05-11,0.6895202445738735
2018-05-12,3.2506861013842037
2018-05-13,3.269872854339586
2018-05-14,1.8290952977977104
2018-05-15,1.0443128248003652
2018-05-16,0.7120766293584602
2018-05-17,0.8033419667214958
2018-05-18,0.8414793279805011
2018-05-19,2.410306321938449
2018-05-20,3.2261270576013135
2018-05-21,1.8958651980824415
2018-05-22,1.4057912504797687
2018-05-23,0.9630393580148633
2018-05-24,1.7358181603530842
2018-05-25,-0.21072220409267262
2018-05-26,0.5292370621927545
2018-05-27,1.1401432762921304
2018-05-28,7.697939291790097
2018-05-29,0.8509103550101094
2018-05-30,0.5900488805622262
2018-05-31,0.37048882004806716
2018-06-01,0.5582828543590534
2018-06-02,2.4172135530023886
2018-06-03,2.696572676032758
2018-06-04,0.5857937062889262
2018-06-05,1.7995034211242178
2018-06-06,1.1610466485144066
2018-06-07,1.1579131613369598
2018-06-08,0.8437817383351465
2018-06-09,2.647454588466979
2018-06-10,3.5853030729260746
2018-06-11,1.5850398002052446
2018-06-12,0.6920440405395423
2018-06-13,0.01444629190075375
2018-06-14,1.2016589580752368
2018-06-15,2.3058123135352893
2018-06-16,1.892263992143125
2018-06-17,2.2660219397139745
2018-06-18,1.8636314531173992
2018-06-19,0.9591236416784665
2018-06-20,0.7327983225502721
2018-06-21,2.7304594335601085
2018-06-22,2.460073807296564
2018-06-23,1.58604341497522
2018-06-24,1.2368445111872617
2018-06-25,0.8137323313988709
2018-06-26,2.0826998947456654
2018-06-27,1.7757902132048664
2018-06-28,0.8701118670062258
2018-06-29,0.896737176492004
2018-06-30,2.5185196086068085
2018-07-01,1.4924120605529534
2018-07-02,-0.13255832436059212
2018-07-03,0.22465473854642815
2018-07-04,6.509545902356823
2018-07-05,1.9545471440444429
2018-07-06,0.39711412953384095
2018-07-07,1.8047723986665798
2018-07-08,2.8669510422765523
2018-07-09,-0.1647920693256344
2018-07-10,1.4080936608344163
2018-07-11,1.0067851547531337
2018-07-12,1.4549240970862787
2018-07-13,1.3802433509676382
2018-07-14,2.810925723646837
2018-07-15,2.318977377870831
2018-07-16,0.5489551406145932
2018-07-17,1.1433164700501375
2018-07-18,1.2968888594385164
2018-07-19,0.7181527835995949
2018-07-20,2.1837845647390575
2018-07-21,2.90992936889661
2018-07-22,3.9007332915125605
2018-07-23,0.09307789039470493
