date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.7300768748932285
2018-03-09,1.1945515631228265
2018-03-10,3.529010876373783
2018-03-11,4.269328625932461
2018-03-12,0.7028483571550592
2018-03-13,1.3809373042537432
2018-03-14,0.9715041431618066
2018-03-15,0.5524104549854758
2018-03-16,1.7204441660497671
2018-03-17,2.247680655999089
2018-03-18,4.442731051762427
2018-03-19,0.6481270998234723
2018-03-20,1.4832731621206063
2018-03-21,0.4299768952829852
2018-03-22,1.0328204544160313
2018-03-23,0.7766801434997983
2018-03-24,3.3989590570013095
2018-03-25,3.1073902397357767
2018-03-26,1.7986948351460619
2018-03-27,1.4534252035761042
2018-03-28,1.021961406415608
2018-03-29,1.4037879391834163
2018-03-30,2.372835259951025
2018-03-31,2.800578554752007
2018-04-01,4.20181538636752
2018-04-02,0.5862991856955746
2018-04-03,0.9332179260862106
2018-04-04,0.7490657854373028
2018-04-05,0.14377768919765166
2018-04-06,1.4312032344399495
2018-04-07,3.558148169238653
2018-04-08,4.319785889186264
2018-04-09,1.1683343773133636
2018-04-10,1.0376857809919682
2018-04-11,0.45129686567191185
2018-04-12,-0.17104720687888264
2018-04-13,1.3274460452138248
2018-04-14,4.069116792893342
2018-04-15,4.89968908376516
2018-04-16,0.8193975286145438
2018-04-17,0.8443847161323359
2018-04-18,1.088763980300923
2018-04-19,0.573730425374408
2018-04-20,0.3403314162063642
2018-04-21,4.006578213085813
2018-04-22,4.788114572063092
2018-04-23,0.8108695404589716
2018-04-24,0.6375810033597162
2018-04-25,0.6239886258222482
2018-04-26,0.6199236945504205
2018-04-27,1.0836877171003911
2018-04-28,4.182112635954672
2018-04-29,4.7724799271112115
2018-04-30,0.42355674506007523
2018-05-01,0.38671601844997183
2018-05-02,0.3994182710588512
2018-05-03,1.3398280280166264
2018-05-04,1.1725209270542647
2018-05-05,3.8360184499743735
2018-05-06,4.1463834633562975
2018-05-07,0.7305643186606703
2018-05-08,0.6404236660782392
2018-05-09,1.3844009030274174
2018-05-10,0.3832720232332998
2018-05-11,0.7084562382552217
2018-05-12,3.794089174876146
2018-05-13,4.1549114515118735
2018-05-14,1.6594043619383836
2018-05-15,1.0618484140994233
2018-05-16,1.021250740735976
2018-05-17,0.41667331017595566
2018-05-18,0.5599271112123416
2018-05-19,3.2937805364159223
2018-05-20,4.530853596036671
2018-05-21,2.0900677637947718
2018-05-22,0.7804248049655471
2018-05-23,0.6161713033463057
2018-05-24,1.2190148624793529
2018-05-25,-0.24312510677068744
2018-05-26,1.217215420534138
2018-05-27,2.3071806844712683
2018-05-28,8.45336825921075
2018-05-29,0.6802209441375751
2018-05-30,0.3930222799421723
2018-05-31,-0.48160810887762917
2018-06-01,0.5677444336882842
2018-06-02,3.5339855361311976
2018-06-03,3.7441466886851527
2018-06-04,1.1996036672171306
2018-06-05,0.79605944991743
2018-06-06,0.9224682112672689
2018-06-07,0.5410398041113829
2018-06-08,1.6266362963384762
2018-06-09,3.175810033597176
2018-06-10,4.434203063606855
2018-06-11,1.0517852058538812
2018-06-12,0.9353499231251039
2018-06-13,0.4178955787292571
2018-06-14,0.9482512385399433
2018-06-15,1.7808507488184033
2018-06-16,2.743014634701897
2018-06-17,4.25937930641763
2018-06-18,0.763965605603325
2018-06-19,0.49473720175388425
2018-06-20,0.2544424724141281
2018-06-21,3.6082728773987807
2018-06-22,2.755173395592505
2018-06-23,2.578140197027503
2018-06-24,-0.025224076077674518
2018-06-25,1.4270166846990484
2018-06-26,2.2195228062183237
2018-06-27,1.9742534171211479
2018-06-28,0.6973862536302011
2018-06-29,1.5491737372586956
2018-06-30,2.1261568247821883
2018-07-01,2.195606172769203
2018-07-02,-0.19756505893741894
2018-07-03,0.6773782814190521
2018-07-04,7.735620081889674
2018-07-05,2.3347599795000273
2018-07-06,-0.1820078583224216
2018-07-07,0.7048254655201858
2018-07-08,2.8117533170092814
2018-07-09,1.670775012812482
2018-07-10,2.048252377427252
2018-07-11,0.9459201786950899
2018-07-12,0.576573088092931
2018-07-13,1.09008370821707
2018-07-14,2.646364102272077
2018-07-15,2.7492147372017497
2018-07-16,1.792298844029383
2018-07-17,1.609060987415294
2018-07-18,1.18612517841037
2018-07-19,0.6483503217356634
2018-07-20,1.7865360742554526
2018-07-21,3.452258982973632
2018-07-22,3.9310517624281083
2018-07-23,0.41005409714708785
2018-07-24,1.0746403963327822
