date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.307535384124048
2018-03-09,0.9125309550943739
2018-03-10,4.8420243396376526
2018-03-11,5.695628134195174
2018-03-12,0.12982284401441113
2018-03-13,1.1033927459619886
2018-03-14,1.405820211278297
2018-03-15,1.0913722085799882
2018-03-16,1.1729984712955699
2018-03-17,1.997167293527371
2018-03-18,5.939055719429941
2018-03-19,0.8284600136381859
2018-03-20,1.234843641988762
2018-03-21,0.8759595007506249
2018-03-22,0.8933844392557144
2018-03-23,0.5108754394570103
2018-03-24,2.848352416564931
2018-03-25,2.838599708823155
2018-03-26,2.4862018690869325
2018-03-27,2.2653537528159307
2018-03-28,1.9202638414077655
2018-03-29,2.1770592387270393
2018-03-30,3.5845544156879727
2018-03-31,3.417161540730164
2018-04-01,3.7165618662365385
2018-04-02,-0.278324073895877
2018-04-03,1.0652557576085409
2018-04-04,0.9838790635380379
2018-04-05,0.19231299377959088
2018-04-06,0.3859159457031658
2018-04-07,4.317843606098792
2018-04-08,5.4586919512333365
2018-04-09,0.05111459145517028
2018-04-10,2.8495799573793668
2018-04-11,0.19192798624093732
2018-04-12,-0.925831047732093
2018-04-13,3.0968878199343273
2018-04-14,4.5328713063895005
2018-04-15,5.078133492982988
2018-04-16,-0.681602440101472
2018-04-17,0.6676573683917564
2018-04-18,1.2654436371262467
2018-04-19,3.4047456935943665
2018-04-20,-0.41333795915097893
2018-04-21,3.356304644421473
2018-04-22,5.3751151469694
2018-04-23,0.9120368179021221
2018-04-24,1.0855413897114363
2018-04-25,0.6844631336992768
2018-04-26,0.5168831074259428
2018-04-27,1.0066562880518137
2018-04-28,4.8274186845235665
2018-04-29,5.450577698392177
2018-04-30,0.42680449800082343
2018-05-01,0.5159208402620885
2018-05-02,0.9457420751845924
2018-05-03,0.7935791293094596
2018-05-04,1.0691360349287393
2018-05-05,4.836344362648841
2018-05-06,5.398646480208762
2018-05-07,0.4917185207300945
2018-05-08,1.2023866306241238
2018-05-09,0.7631713862585199
2018-05-10,0.0024394772964775324
2018-05-11,0.1441112110366327
2018-05-12,5.194182912943946
2018-05-13,5.679399628512856
2018-05-14,0.7286547036919333
2018-05-15,0.23029914025329834
2018-05-16,0.6641775015963791
2018-05-17,0.4178892227638076
2018-05-18,1.3271692752775877
2018-05-19,4.855818569467623
2018-05-20,5.67696535266051
2018-05-21,1.261761115356066
2018-05-22,0.8648337124319205
2018-05-23,-0.12452787456425529
2018-05-24,0.24992418895182222
2018-05-25,-0.5220689472225049
2018-05-26,3.8399141137545376
2018-05-27,3.6053966023126636
2018-05-28,10.0
2018-05-29,-0.3750241216971495
2018-05-30,-0.6259887001478726
2018-05-31,-1.741313458268554
2018-06-01,0.35670463547499476
2018-06-02,5.623426888241245
2018-06-03,5.655056869989382
2018-06-04,0.39840461305676755
2018-06-05,1.505859686883464
2018-06-06,3.495240317876692
2018-06-07,4.165051184810949
2018-06-08,-3.755598704424299
2018-06-09,-1.1779398432180788
2018-06-10,2.328213205114263
2018-06-11,4.285943149255958
2018-06-12,1.9424064897378102
2018-06-13,1.2053981661016744
2018-06-14,0.3318781426475226
2018-06-15,2.3211652483195433
2018-06-16,4.856629994751738
2018-06-17,4.558821311148824
2018-06-18,-0.39030076310386796
2018-06-19,0.024197118087865288
2018-06-20,1.9949149675464284
2018-06-21,3.1897179933036615
2018-06-22,3.019802417943318
2018-06-23,2.550559337294401
2018-06-24,1.7196442420273539
2018-06-25,1.0970417826805434
2018-06-26,2.085217339742206
2018-06-27,1.9283780942489248
2018-06-28,1.5271075861502192
2018-06-29,1.9049040775680959
2018-06-30,2.31443457961668
2018-07-01,1.8015981957230587
2018-07-02,0.4235587968643606
2018-07-03,1.3078719175591902
2018-07-04,6.671970305190371
2018-07-05,2.3977669160065593
2018-07-06,1.050473253394073
2018-07-07,0.8554919187763244
2018-07-08,2.485629710232745
2018-07-09,1.7396906077003205
2018-07-10,2.027606144569977
2018-07-11,1.0220160518914845
2018-07-12,1.7478152634297373
2018-07-13,1.2947122639129527
2018-07-14,3.2354022770882054
2018-07-15,3.0073761679192588
2018-07-16,1.5603656199107108
2018-07-17,1.7022246056395085
2018-07-18,1.5453853601462286
2018-07-19,0.9834526457925774
2018-07-20,2.11100609973353
2018-07-21,2.7947983478132823
2018-07-22,3.5648253381068686
2018-07-23,1.7064221710515692
2018-07-24,1.0611986311879618
