date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.3949839902778296
2018-03-09,0.7594850867487224
2018-03-10,3.5530334467222535
2018-03-11,4.096992868846843
2018-03-12,0.7684279356471801
2018-03-13,0.6095982972283887
2018-03-14,0.8000134249934654
2018-03-15,0.8640351841735106
2018-03-16,1.4452324462453292
2018-03-17,0.9663944067010344
2018-03-18,3.9351564920056425
2018-03-19,0.6175635165579274
2018-03-20,1.2520064236048156
2018-03-21,0.9338713095672091
2018-03-22,0.7340174848129521
2018-03-23,0.6662234458571814
2018-03-24,2.661561879376656
2018-03-25,3.345962360726155
2018-03-26,1.2901445267522016
2018-03-27,0.6320908106198753
2018-03-28,0.4170920994505578
2018-03-29,0.760350183417623
2018-03-30,2.1693816578737524
2018-03-31,2.9923664055978216
2018-04-01,3.97410694202505
2018-04-02,0.32296645091818177
2018-04-03,0.7988645684494522
2018-04-04,0.41818929522575266
2018-04-05,0.4289970593088588
2018-04-06,0.6365991599269261
2018-04-07,3.241978444454591
2018-04-08,4.191900303401174
2018-04-09,1.078385742139648
2018-04-10,0.15700503996062487
2018-04-11,0.050080112647973296
2018-04-12,0.14811494085904875
2018-04-13,1.0672485016907995
2018-04-14,3.6342259340866514
2018-04-15,4.313689034447773
2018-04-16,0.5665439130113803
2018-04-17,0.6260562338563058
2018-04-18,1.1522132688309272
2018-04-19,0.5436540178166938
2018-04-20,0.011197568066019237
2018-04-21,3.145973814125065
2018-04-22,4.0322583181103635
2018-04-23,0.8507176187867727
2018-04-24,1.0676775333721233
2018-04-25,0.8554218116407941
2018-04-26,0.03620097178920201
2018-04-27,0.31566939568251184
2018-04-28,3.4285017262376662
2018-04-29,4.102478847722816
2018-04-30,0.7058877764610882
2018-05-01,0.7988645684494522
2018-05-02,0.8252489278229425
2018-05-03,0.6983586221191274
2018-05-04,0.4495272802562522
2018-05-05,2.451997486314492
2018-05-06,4.065722789253799
2018-05-07,0.9774437308217498
2018-05-08,0.703408536007526
2018-05-09,0.7413134510205555
2018-05-10,0.3088541219250551
2018-05-11,0.660188869093612
2018-05-12,3.580463341102117
2018-05-13,3.8347630785753397
2018-05-14,1.593519158593505
2018-05-15,0.6079525035655964
2018-05-16,-0.03495255992960411
2018-05-17,0.43777462551041757
2018-05-18,0.6333075726013448
2018-05-19,2.927083256973746
2018-05-20,3.892914454660652
2018-05-21,1.74602937134555
2018-05-22,0.7966701768990636
2018-05-23,0.558630354450661
2018-05-24,-0.0965597170093413
2018-05-25,-0.5160050019149764
2018-05-26,1.5901502048991523
2018-05-27,2.380430078554927
2018-05-28,8.845983232629663
2018-05-29,0.05222284342954464
2018-05-30,-0.24012816989099184
2018-05-31,-0.9496294322231247
2018-06-01,0.3376133111864055
2018-06-02,3.0625869352102786
2018-06-03,3.3744894508812138
2018-06-04,0.9604371963062308
2018-06-05,0.9129729290696897
2018-06-06,1.1171030040246999
2018-06-07,0.37688025998711683
2018-06-08,0.39960487248489884
2018-06-09,2.8596057167992806
2018-06-10,4.20122646749033
2018-06-11,0.8018924067906164
2018-06-12,0.9299794635852066
2018-06-13,0.41050892479939316
2018-06-14,0.7120735693090618
2018-06-15,0.5482749000237652
2018-06-16,2.805294525927148
2018-06-17,3.88742847578468
2018-06-18,1.1453146844265183
2018-06-19,0.7632057057556296
2018-06-20,0.4884098248382085
2018-06-21,1.261220054793949
2018-06-22,1.7381837182222826
2018-06-23,2.281932141159335
2018-06-24,2.714526192101676
2018-06-25,0.21818425438710154
2018-06-26,1.5811651561631879
2018-06-27,1.0951590885208096
2018-06-28,0.46575311777788064
2018-06-29,0.7062710916517834
2018-06-30,2.5556824870703823
2018-07-01,2.3354450517719494
2018-07-02,-0.5767340847413727
2018-07-03,-0.4930834568421605
2018-07-04,8.151773716684737
2018-07-05,1.4938255591351979
2018-07-06,0.13079190756222658
2018-07-07,0.861612210169953
2018-07-08,2.614681376558967
2018-07-09,0.7196027236510216
2018-07-10,1.281082111647468
2018-07-11,1.0392021039858867
2018-07-12,0.0965467394249031
2018-07-13,0.5537608788997395
2018-07-14,3.0411916175939826
2018-07-15,3.095253126094195
2018-07-16,1.3768229929925735
2018-07-17,1.0720663164729038
2018-07-18,0.8872404891214369
2018-07-19,0.32421486277777856
2018-07-20,1.1467951953924094
2018-07-21,3.0439346070319697
2018-07-22,3.6361706432651197
2018-07-23,0.36301409671278373
