date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.4194988372419173
2018-03-09,0.9825270772978911
2018-03-10,2.148793036546446
2018-03-11,3.208500532457953
2018-03-12,0.6361141510055446
2018-03-13,1.0348118193541267
2018-03-14,1.0155687612287545
2018-03-15,1.6320080858011665
2018-03-16,1.4758168527073179
2018-03-17,-1.9119803170354643
2018-03-18,2.4305631827186156
2018-03-19,1.793184186135094
2018-03-20,1.9745959050737205
2018-03-21,0.936284724818538
2018-03-22,0.48268761814028394
2018-03-23,0.9801425949998355
2018-03-24,2.175022341825011
2018-03-25,2.087495792086437
2018-03-26,1.4462420117685826
2018-03-27,1.0756460787082611
2018-03-28,0.4903865350828862
2018-03-29,0.3980384965594541
2018-03-30,1.5193336546467606
2018-03-31,2.4826205582736716
2018-04-01,3.6806280274721748
2018-04-02,0.7317915032148659
2018-04-03,0.825573497700095
2018-04-04,-0.07861055328968414
2018-04-05,0.3032553252118997
2018-04-06,1.0346876275677686
2018-04-07,2.0465583580174798
2018-04-08,3.2669203487602196
2018-04-09,0.9794796019249785
2018-04-10,0.9924872585637101
2018-04-11,-0.1724995437754684
2018-04-12,-0.36112105508273373
2018-04-13,1.6084536805364391
2018-04-14,2.681426769873724
2018-04-15,4.522350278684395
2018-04-16,0.14729527990496316
2018-04-17,-0.15802545024619974
2018-04-18,0.7562563113156384
2018-04-19,1.0096582060096926
2018-04-20,0.8108443518381714
2018-04-21,2.2301634949674556
2018-04-22,3.085997754395552
2018-04-23,0.843862171223293
2018-04-24,0.7862295397822461
2018-04-25,0.591727032750079
2018-04-26,0.6910317589325476
2018-04-27,1.1205289902976279
2018-04-28,2.313918435686521
2018-04-29,2.6073129330616904
2018-04-30,0.6796309529449884
2018-05-01,0.03541567618324026
2018-05-02,1.1282355498116936
2018-05-03,1.291325177467042
2018-05-04,1.0501867625051053
2018-05-05,1.7389601415688238
2018-05-06,3.495234528798663
2018-05-07,0.6742658677743707
2018-05-08,-0.06652094205846781
2018-05-09,0.6552138739357027
2018-05-10,0.7095114967424443
2018-05-11,0.6045866330567073
2018-05-12,2.7624991680074795
2018-05-13,3.228768631991393
2018-05-14,1.0638306632185557
2018-05-15,0.6610442191345345
2018-05-16,0.36073031012632817
2018-05-17,0.5494531224857313
2018-05-18,0.5336482846896717
2018-05-19,2.744913611059351
2018-05-20,3.9134131118194637
2018-05-21,1.144306940777795
2018-05-22,0.3546382438349005
2018-05-23,0.03882519988935629
2018-05-24,1.7410981509370271
2018-05-25,-0.43802825176636473
2018-05-26,1.4033442581180577
2018-05-27,0.9420501081598898
2018-05-28,3.9785622122994035
2018-05-29,1.6184138618022592
2018-05-30,1.4593805289536144
2018-05-31,-0.1977840176661938
2018-06-01,-0.691677556221606
2018-06-02,2.7255396923876782
2018-06-03,3.3062643066780706
2018-06-04,0.9285112928041239
2018-06-05,0.7102241665318487
2018-06-06,1.038519403347501
2018-06-07,0.7843246288438155
2018-06-08,1.131557220926117
2018-06-09,-0.1647509131381386
2018-06-10,3.249632852099349
2018-06-11,1.3797745677103956
2018-06-12,1.9075323404410194
2018-06-13,0.5035011877221685
2018-06-14,0.6227759531508181
2018-06-15,1.1315572209261149
2018-06-16,1.3616158179021542
2018-06-17,2.965581398343946
2018-06-18,0.2799321077340844
2018-06-19,-0.0847026195811118
2018-06-20,1.0552107794338605
2018-06-21,3.0287185918849024
2018-06-22,2.5226045815519784
2018-06-23,1.0569982043260584
2018-06-24,-0.9273840135125799
2018-06-25,1.8441524952559463
2018-06-26,2.17787302098262
2018-06-27,1.7410475004109593
2018-06-28,0.9768715744114831
2018-06-29,-0.37424335029348166
2018-06-30,0.995597785151231
2018-07-01,2.1408485835053437
2018-07-02,1.280818552341253
2018-07-03,-0.33179459771671027
2018-07-04,3.903772944743781
2018-07-05,2.871342760213494
2018-07-06,0.5253025966464908
2018-07-07,0.07608179896507417
2018-07-08,1.466934274018501
2018-07-09,1.5753021161506275
2018-07-10,1.6276537307072092
2018-07-11,0.8999213697732489
2018-07-12,1.378656841633179
2018-07-13,-0.17573519898068435
2018-07-14,1.6104961577612897
2018-07-15,1.3143274069431976
2018-07-16,2.173509112674327
2018-07-17,1.6294420924307484
2018-07-18,1.6951462161734676
2018-07-19,0.5041479588227515
2018-07-20,1.0504848227923613
2018-07-21,-0.053574425991480545
2018-07-22,3.2314511745767005
2018-07-23,1.4599527849823812
