date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,-0.12902831802536596
2018-03-09,0.36841192707451453
2018-03-10,1.7431287124219963
2018-03-11,3.7591643712020972
2018-03-12,1.0807671107299899
2018-03-13,0.9682637648708792
2018-03-14,-0.060580371950733625
2018-03-15,-0.17171577717315145
2018-03-16,0.8234602415899384
2018-03-17,2.250255727097723
2018-03-18,2.796989042010952
2018-03-19,0.22189543267648992
2018-03-20,1.166333575316616
2018-03-21,0.48667285432391183
2018-03-22,0.27650254387862394
2018-03-23,0.9028589156048239
2018-03-24,3.1586448577626536
2018-03-25,1.8570111915766563
2018-03-26,0.5130239040644091
2018-03-27,1.4711220336318265
2018-03-28,1.042463572428115
2018-03-29,1.0721967823933987
2018-03-30,0.07386845895477889
2018-03-31,1.3401590980668776
2018-04-01,3.2110573957444988
2018-04-02,0.7708561573170492
2018-04-03,0.6907952804102546
2018-04-04,0.9212311884483937
2018-04-05,0.3610237129912408
2018-04-06,0.366704428708603
2018-04-07,1.3427203456157455
2018-04-08,3.2315473761354374
2018-04-09,1.6186290959921246
2018-04-10,1.5658881929399127
2018-04-11,-0.1382715475997065
2018-04-12,-0.6745740459340999
2018-04-13,0.2044920839470088
2018-04-14,2.0906046298849947
2018-04-15,4.178355220033378
2018-04-16,0.9919771957025914
2018-04-17,0.5226066913679706
2018-04-18,1.4770219065526025
2018-04-19,-0.06243588175481207
2018-04-20,-0.4221598163425222
2018-04-21,2.076090893774748
2018-04-22,3.472304645728963
2018-04-23,0.47204394328253074
2018-04-24,1.0425399437880323
2018-04-25,1.1739409466033057
2018-04-26,0.20051886659556373
2018-04-27,-0.204453774688802
2018-04-28,2.300626928892111
2018-04-29,3.6165882576484885
2018-04-30,0.3730090380596607
2018-05-01,0.1648857837095008
2018-05-02,1.1551584645782775
2018-05-03,1.0303630724285662
2018-05-04,0.020936009611519646
2018-05-05,1.1753855057564155
2018-05-06,3.7412356383600285
2018-05-07,0.8272036033921304
2018-05-08,0.1708620279901918
2018-05-09,0.7982913061027641
2018-05-10,0.3627312113571568
2018-05-11,0.6492954082669611
2018-05-12,1.8156973929732378
2018-05-13,3.587560785427991
2018-05-14,1.3898243149599754
2018-05-15,1.1287686112665618
2018-05-16,-0.169860267369073
2018-05-17,-0.15890953942881536
2018-05-18,0.1327771525787247
2018-05-19,2.5465066935833724
2018-05-20,3.754895625287318
2018-05-21,1.6049691090648277
2018-05-22,0.1964745034788673
2018-05-23,0.036747034906227105
2018-05-24,0.38065994419922866
2018-05-25,-0.6962133040713225
2018-05-26,0.6255710319329
2018-05-27,0.9793570314981281
2018-05-28,7.699884526186038
2018-05-29,0.9520425303947166
2018-05-30,0.4465466427249909
2018-05-31,-1.4463633073261128
2018-06-01,-0.3103186733753205
2018-06-02,2.132438339849827
2018-06-03,2.6962466384221706
2018-06-04,1.342014360714452
2018-06-05,0.9546037779435879
2018-06-06,0.3722704638078411
2018-06-07,-0.6993327722398157
2018-06-08,0.8106540038456034
2018-06-09,2.5652891756084006
2018-06-10,3.287894822210516
2018-06-11,1.7526677177161754
2018-06-12,0.4534530075485488
2018-06-13,-0.32097387275224376
2018-06-14,0.44298363455499756
2018-06-15,0.6305129262419351
2018-06-16,2.6139528790368805
2018-06-17,2.796989042010952
2018-06-18,0.8408635903194195
2018-06-19,-0.14075642378865938
2018-06-20,-0.6872322722402635
2018-06-21,3.215960980795325
2018-06-22,3.3693403051640325
2018-06-23,2.1742720498146593
2018-06-24,-2.8309255720334514
2018-06-25,1.087597104193635
2018-06-26,1.9219016022324653
2018-06-27,2.203562461247955
2018-06-28,0.4839635953368726
2018-06-29,0.014959765330828656
2018-06-30,1.0370781381175809
2018-07-01,2.4725643524877627
2018-07-02,-0.1426554684456205
2018-07-03,-1.441870178613247
2018-07-04,6.510727089259789
2018-07-05,2.4988116671124794
2018-07-06,-1.0274679870581571
2018-07-07,0.9704857018470325
2018-07-08,2.5459867822219575
2018-07-09,0.2142116900298885
2018-07-10,1.0169274682993568
2018-07-11,0.11187696300633099
2018-07-12,0.7195983698326647
2018-07-13,-0.6321821153496399
2018-07-14,2.9409388161089356
2018-07-15,2.405971916217211
2018-07-16,2.262355979940769
2018-07-17,0.2126957379550265
2018-07-18,0.7001101500628537
2018-07-19,-0.3544181023256865
2018-07-20,1.213623618200722
2018-07-21,2.216105759779492
2018-07-22,3.400589714360679
