date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.6089427252355573
2018-03-09,0.8699588332159502
2018-03-10,3.9246895456944833
2018-03-11,4.119011150877973
2018-03-12,0.4841803513557741
2018-03-13,0.7293018802636753
2018-03-14,1.055480812652333
2018-03-15,1.0969659226416495
2018-03-16,0.9142478874317161
2018-03-17,3.0838302163694697
2018-03-18,4.0291676408974215
2018-03-19,0.7161706353431108
2018-03-20,1.282071456928049
2018-03-21,0.7161422972563092
2018-03-22,0.8358714030268077
2018-03-23,0.9998733922488612
2018-03-24,3.746900628056915
2018-03-25,3.8817483604363803
2018-03-26,0.5995427925749308
2018-03-27,0.8067022750121777
2018-03-28,0.32534411886673276
2018-03-29,0.5764640854773317
2018-03-30,3.0470821983080243
2018-03-31,3.6250002788344773
2018-04-01,3.7630115150864976
2018-04-02,0.38632263156475055
2018-04-03,0.6799512198518243
2018-04-04,0.6946304709229367
2018-04-05,0.6711583013957989
2018-04-06,0.9250038005984029
2018-04-07,3.881033192253228
2018-04-08,4.2153925688618035
2018-04-09,0.7144834332777483
2018-04-10,0.9952471058164314
2018-04-11,0.5168415532853698
2018-04-12,0.773866727124739
2018-04-13,0.766195906196161
2018-04-14,4.1001585604921775
2018-04-15,4.229944686675554
2018-04-16,0.5541992370683146
2018-04-17,0.6850128260479105
2018-04-18,0.8523838640343273
2018-04-19,0.6899284243729564
2018-04-20,1.0633543699581216
2018-04-21,3.814599610929582
2018-04-22,4.007234014047711
2018-04-23,0.9374050061637607
2018-04-24,1.0494484721662012
2018-04-25,0.7644384563773088
2018-04-26,0.5863763976113356
2018-04-27,0.7822243258171047
2018-04-28,3.8609976677270508
2018-04-29,3.8965113785083005
2018-04-30,0.8368055830165266
2018-05-01,1.0960574292218384
2018-05-02,0.5988817537136182
2018-05-03,0.4313647078561589
2018-05-04,1.46870466616145
2018-05-05,3.871964481151905
2018-05-06,4.1953570443356245
2018-05-07,0.43335338913672916
2018-05-08,0.6835365242407188
2018-05-09,0.7062299851223042
2018-05-10,0.6207531396930965
2018-05-11,1.097942012298052
2018-05-12,4.0946751537797486
2018-05-13,4.168783611806166
2018-05-14,0.825416969075331
2018-05-15,0.6691953066851386
2018-05-16,0.705808184605965
2018-05-17,0.4847224731732491
2018-05-18,1.0772737869973636
2018-05-19,3.906763023750004
2018-05-20,4.240278799325898
2018-05-21,0.7931492295752718
2018-05-22,0.09343760188020189
2018-05-23,0.25616883418687064
2018-05-24,1.2218188754784676
2018-05-25,1.2618115128963803
2018-05-26,1.9677460501322086
2018-05-27,1.9275465682303194
2018-05-28,9.557109457842357
2018-05-29,-0.33827522659441556
2018-05-30,-1.0765098971912956
2018-05-31,-0.8890818085481289
2018-06-01,0.9859539752096191
2018-06-02,4.203710587253797
2018-06-03,4.399719394502651
2018-06-04,0.3915951380190086
2018-06-05,0.43404151882524666
2018-06-06,0.5813770322854828
2018-06-07,0.6987862352161089
2018-06-08,1.349546020295228
2018-06-09,4.069999823573822
2018-06-10,4.055108372652371
2018-06-11,0.7686847996275181
2018-06-12,0.38679986099509733
2018-06-13,0.6134338715273691
2018-06-14,0.6456393701571927
2018-06-15,1.9371141395577018
2018-06-16,3.998293735795919
2018-06-17,4.179539524972853
2018-06-18,-0.012489756635298832
2018-06-19,0.5304229368090752
2018-06-20,0.8140000170473316
2018-06-21,0.9086319920955643
2018-06-22,1.4476146403444201
2018-06-23,4.125255691214441
2018-06-24,3.417345991945364
2018-06-25,0.6041825982546778
2018-06-26,0.7046265500577487
2018-06-27,0.8061967074950294
2018-06-28,0.7782956325463142
2018-06-29,1.206555645255758
2018-06-30,3.066114594683164
2018-07-01,2.11967670342347
2018-07-02,-0.8967945391433929
2018-07-03,0.7624132207964118
2018-07-04,9.21521180126149
2018-07-05,0.39888606809793337
2018-07-06,0.24970117393707914
2018-07-07,2.105042118201077
2018-07-08,3.721675064485116
2018-07-09,-0.14113891411918544
2018-07-10,0.6959796394727669
2018-07-11,0.6817655551745494
2018-07-12,0.7363264811704251
2018-07-13,1.086764298615026
2018-07-14,4.231127620815938
2018-07-15,4.299119971355415
2018-07-16,0.11215229594335296
2018-07-17,0.772325532930418
2018-07-18,0.8053531064623476
2018-07-19,0.6530208791931524
2018-07-20,1.1791386116936187
2018-07-21,4.080544836482338
2018-07-22,4.28119344941094
2018-07-23,0.2954246202933486
2018-07-24,0.4692618619396882
