date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,1.0001351565270356
2018-03-09,0.7219981479241067
2018-03-10,2.288694808210537
2018-03-11,3.7171711124420947
2018-03-12,1.0078519151640408
2018-03-13,0.9664316917773141
2018-03-14,0.6232622996543535
2018-03-15,1.8070161244957128
2018-03-16,1.7891632991084816
2018-03-17,2.542471886845844
2018-03-18,1.606700193534779
2018-03-19,0.40702925890779507
2018-03-20,2.745040277084602
2018-03-21,0.9659698075550283
2018-03-22,0.33424145446686926
2018-03-23,0.6742793810012282
2018-03-24,3.3601980291151756
2018-03-25,2.806176471187136
2018-03-26,1.0750919958280958
2018-03-27,1.2809417464962836
2018-03-28,1.0136885744779078
2018-03-29,1.754959287852571
2018-03-30,2.264181933477137
2018-03-31,2.4925840850628376
2018-04-01,2.5176948347897343
2018-04-02,1.0273732289052173
2018-04-03,0.8406276698897219
2018-04-04,1.5581163243707497
2018-04-05,1.0391777840093919
2018-04-06,0.7892382285881605
2018-04-07,1.998044136953001
2018-04-08,3.465563068666916
2018-04-09,1.890649103237294
2018-04-10,0.8319515304491976
2018-04-11,0.2892309311942065
2018-04-12,-0.236214713747549
2018-04-13,1.7240922533045533
2018-04-14,4.015246556874689
2018-04-15,3.9319055635950484
2018-04-16,1.170529529673855
2018-04-17,-0.48031455992996186
2018-04-18,1.703441659999514
2018-04-19,1.6356623705453766
2018-04-20,-0.28009595745634774
2018-04-21,3.698567467295585
2018-04-22,3.070798724123102
2018-04-23,0.8256529869130502
2018-04-24,0.8254444258688065
2018-04-25,0.9616317378347672
2018-04-26,0.9003595529610187
2018-04-27,1.0126488191816352
2018-04-28,4.0260917311753435
2018-04-29,3.732354356463008
2018-04-30,0.5371713505156472
2018-05-01,-0.44344096730773996
2018-05-02,1.313015385175964
2018-05-03,2.0391028545297116
2018-05-04,1.2946233509986471
2018-05-05,1.800661964681095
2018-05-06,4.166161328489179
2018-05-07,0.08601209960843015
2018-05-08,0.12050809632628279
2018-05-09,1.6166802655942825
2018-05-10,1.0803894463518793
2018-05-11,1.5917811268365745
2018-05-12,2.7203327453765747
2018-05-13,2.524201939370129
2018-05-14,3.1768867752948857
2018-05-15,0.9056987156936502
2018-05-16,-0.17494252887379602
2018-05-17,0.08697148041195368
2018-05-18,1.5028506975712086
2018-05-19,2.8049251049216792
2018-05-20,4.11627352670617
2018-05-21,2.5456976309968082
2018-05-22,0.30704509429753446
2018-05-23,0.159088839586351
2018-05-24,0.8569788557584013
2018-05-25,0.12985163110838527
2018-05-26,0.6619186631124008
2018-05-27,1.2943591736759352
2018-05-28,8.974716956424633
2018-05-29,1.0857286090845075
2018-05-30,0.17210304874713978
2018-05-31,-0.43576592087958277
2018-06-01,-0.10874220350601149
2018-06-02,3.184506205444574
2018-06-03,3.9080461801336073
2018-06-04,0.5154810019143374
2018-06-05,0.33524254747923643
2018-06-06,1.2479443393720369
2018-06-07,0.9806138427858591
2018-06-08,0.789238228588165
2018-06-09,3.1302803339413074
2018-06-10,3.4633940338067815
2018-06-11,1.921015591279126
2018-06-12,0.322228338318451
2018-06-13,1.6991035902792562
2018-06-14,1.199686363659076
2018-06-15,0.3684454657227765
2018-06-16,1.8158452087020105
2018-06-17,2.7172460419217748
2018-06-18,2.035974438866063
2018-06-19,0.6562597067786002
2018-06-20,0.8271515765066517
2018-06-21,4.028107821269696
2018-06-22,1.7891632991084816
2018-06-23,0.5968476173084758
2018-06-24,0.5135066240288333
2018-06-25,2.044650578306584
2018-06-26,2.8860275429931095
2018-06-27,1.2327610953511237
2018-06-28,0.5750043239413927
2018-06-29,1.2273832703345922
2018-06-30,2.63357135097134
2018-07-01,1.9819432243374158
2018-07-02,-0.44323240626349625
2018-07-03,-0.9423189851378311
2018-07-04,6.865744627110926
2018-07-05,3.021675646168984
2018-07-06,0.37495257030316753
2018-07-07,0.3105350157712039
2018-07-08,2.999220573738779
2018-07-09,1.0664158563875747
2018-07-10,0.8579799487707718
2018-07-11,0.9290962149328053
2018-07-12,1.5770984293218437
2018-07-13,0.5940250911763845
2018-07-14,2.709487571075919
2018-07-15,2.504680625628949
2018-07-16,2.530514386975896
2018-07-17,1.1811661429302667
2018-07-18,0.4497395108438873
2018-07-19,1.2929548626447018
2018-07-20,1.0733817952653024
2018-07-21,2.7181637105164445
2018-07-22,3.244321512933568
2018-07-23,1.0165280546045619
2018-07-24,0.7473591709040961
