date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.5811751888407413
2018-03-09,0.9780439434112354
2018-03-10,4.475648781339724
2018-03-11,4.881043126688429
2018-03-12,0.6258281270319288
2018-03-13,0.7959549764928131
2018-03-14,1.9717498889663554
2018-03-15,1.7759221855182972
2018-03-16,1.9218305983265238
2018-03-17,-3.681538825318187
2018-03-18,6.181252056869191
2018-03-19,2.0026922588793763
2018-03-20,2.266074799539858
2018-03-21,0.6647054630955707
2018-03-22,0.8028405490743395
2018-03-23,1.0039211770948941
2018-03-24,4.333079871233535
2018-03-25,4.240947780287009
2018-03-26,1.0047098881360494
2018-03-27,-0.21960438316771747
2018-03-28,0.45475809547344204
2018-03-29,0.616817416367289
2018-03-30,3.0721468730189305
2018-03-31,4.418035317666673
2018-04-01,4.543174339724443
2018-04-02,0.2030038936348033
2018-04-03,0.3540890051020529
2018-04-04,0.6612877152505581
2018-04-05,0.5850811863778982
2018-04-06,1.3950091805026243
2018-04-07,4.229082686806757
2018-04-08,4.940609589130055
2018-04-09,0.781091529133876
2018-04-10,0.5308353936583576
2018-04-11,0.16327302926318454
2018-04-12,0.15590970698289408
2018-04-13,0.990250185714846
2018-04-14,4.776410591700725
2018-04-15,5.215005916115255
2018-04-16,0.7967155192824993
2018-04-17,0.4981226642846759
2018-04-18,0.9083420594756686
2018-04-19,0.2340296577260148
2018-04-20,0.7451488402583173
2018-04-21,4.50152601502338
2018-04-22,4.966975072505856
2018-04-23,1.0784355916498656
2018-04-24,0.7578715005055425
2018-04-25,-0.20340248953732543
2018-04-26,0.3443740881506674
2018-04-27,1.6708702565642586
2018-04-28,4.548397985469252
2018-04-29,4.388887437006788
2018-04-30,0.05701723568360406
2018-05-01,0.7368767637433282
2018-05-02,1.3658320210150499
2018-05-03,1.2720485032251883
2018-05-04,1.318353978835941
2018-05-05,3.029941442899904
2018-05-06,4.927426847442153
2018-05-07,0.7830445279024534
2018-05-08,0.4029139743165022
2018-05-09,0.6510344717155248
2018-05-10,0.29066662201477356
2018-05-11,1.1523490835068173
2018-05-12,4.895543516583981
2018-05-13,4.290749248885745
2018-05-14,0.7610732917559493
2018-05-15,1.2588156846457832
2018-05-16,0.8111803707389142
2018-05-17,1.2056465450935372
2018-05-18,0.7890913125513188
2018-05-19,2.560733488749054
2018-05-20,4.741403714735104
2018-05-21,1.9162720633698005
2018-05-22,0.681216298838857
2018-05-23,0.42546311394476954
2018-05-24,0.8960962402739325
2018-05-25,1.103524114292369
2018-05-26,1.360127495765765
2018-05-27,1.5482507281101732
2018-05-28,9.243435193382087
2018-05-29,0.8086494684885692
2018-05-30,0.6012330031167867
2018-05-31,-0.1292281132294848
2018-06-01,0.043045782954546086
2018-06-02,2.681819412400884
2018-06-03,4.382051941316764
2018-06-04,1.221492751448201
2018-06-05,1.1079465297731383
2018-06-06,1.4488344686796129
2018-06-07,0.9102554813461217
2018-06-08,0.248110653655228
2018-06-09,2.695978653473073
2018-06-10,4.610552797240384
2018-06-11,1.290824207732717
2018-06-12,1.4809692945715236
2018-06-13,0.7086479353885733
2018-06-14,0.5543214557727949
2018-06-15,1.3525314572860558
2018-06-16,4.218829443271723
2018-06-17,4.8219649139389436
2018-06-18,0.15906142134179846
2018-06-19,0.38728998416787785
2018-06-20,0.2658054646135244
2018-06-21,2.665513124605546
2018-06-22,2.2675113803648186
2018-06-23,3.185693094693992
2018-06-24,1.7987228201802918
2018-06-25,0.9583261673823218
2018-06-26,1.9516419977988075
2018-06-27,1.3126128045713015
2018-06-28,0.7369268406348317
2018-06-29,0.9150597331245947
2018-06-30,2.653500930256506
2018-07-01,2.9617335868684567
2018-07-02,-0.12070565225698937
2018-07-03,0.04697994874317213
2018-07-04,8.121254761526142
2018-07-05,2.0786369946478755
2018-07-06,0.10114749631973785
2018-07-07,1.53589738493778
2018-07-08,3.752698088142523
2018-07-09,0.9636969139959117
2018-07-10,1.5693424888496765
2018-07-11,0.5187188051443681
2018-07-12,0.9083024825775465
2018-07-13,0.3496665896212825
2018-07-14,2.9391270001610295
2018-07-15,3.8195882959663177
2018-07-16,2.1359844248348203
2018-07-17,1.5503007508560418
2018-07-18,1.382432510547964
2018-07-19,0.8467830213673422
2018-07-20,0.7099948624239127
2018-07-21,2.5119085195346047
2018-07-22,4.579304816943134
2018-07-23,0.9456316753865668
2018-07-24,1.2651629306436607
