date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,1.0373223196560233
2018-03-09,0.6068935671273412
2018-03-10,3.0824321084827746
2018-03-11,3.578462054897029
2018-03-12,1.1743672474133526
2018-03-13,1.6733354479485674
2018-03-14,-0.007251948661581853
2018-03-15,0.21596989601686878
2018-03-16,1.0334669226302573
2018-03-17,2.8903416223091005
2018-03-18,3.714912538179016
2018-03-19,0.7292472242798753
2018-03-20,1.8164097410986146
2018-03-21,0.48555950552191085
2018-03-22,0.6226718219156102
2018-03-23,0.610867853048177
2018-03-24,2.8267530475757487
2018-03-25,2.575617240873088
2018-03-26,1.159794865703625
2018-03-27,1.9541849863542138
2018-03-28,0.8803385736581459
2018-03-29,1.6877804486992898
2018-03-30,1.1222259748622299
2018-03-31,2.691627326267371
2018-04-01,2.966422023088493
2018-04-02,0.9120643766382686
2018-04-03,0.650619204320454
2018-04-04,0.9161071469456583
2018-04-05,1.013476604131015
2018-04-06,1.356708844191472
2018-04-07,2.053092054986607
2018-04-08,3.043258217557966
2018-04-09,1.289621539117558
2018-04-10,1.6746602099221786
2018-04-11,0.21530806290515625
2018-04-12,0.30075466232800663
2018-04-13,1.2653002680122771
2018-04-14,3.864041672913585
2018-04-15,3.459233477271988
2018-04-16,0.8100577046701773
2018-04-17,0.37374395183564335
2018-04-18,1.2419985924540988
2018-04-19,1.5089375822617324
2018-04-20,0.3247192667480814
2018-04-21,2.767138758763228
2018-04-22,3.857986831329061
2018-04-23,0.641812934021514
2018-04-24,0.6453201564260136
2018-04-25,0.8604671440539802
2018-04-26,0.055673697209872586
2018-04-27,1.299744079326176
2018-04-28,3.739514047394099
2018-04-29,4.34549923761811
2018-04-30,0.11853195444495368
2018-05-01,0.1127658430341727
2018-05-02,1.1068728711457254
2018-05-03,1.6109442542298191
2018-05-04,0.769839289881562
2018-05-05,2.267703494711679
2018-05-06,3.8977296905374095
2018-05-07,-0.19146234738014467
2018-05-08,0.22272108684392888
2018-05-09,1.8010481453181693
2018-05-10,0.7101061121739727
2018-05-11,1.8799898237680301
2018-05-12,2.8254282856021353
2018-05-13,3.318808708069164
2018-05-14,1.6870501312010189
2018-05-15,1.0665944640344827
2018-05-16,-0.05229385576437373
2018-05-17,0.41468419205860085
2018-05-18,0.8413764364565857
2018-05-19,2.9910235323035805
2018-05-20,4.109691606315256
2018-05-21,2.0354625302608556
2018-05-22,0.5684839619565418
2018-05-23,-0.05626814168520955
2018-05-24,0.9472385054504395
2018-05-25,-0.4052245807118737
2018-05-26,0.9495653309681928
2018-05-27,1.9821238766951221
2018-05-28,8.67384478002829
2018-05-29,0.6850630156343562
2018-05-30,0.37825378565937484
2018-05-31,-0.7537558686667811
2018-06-01,-0.04753884783675888
2018-06-02,3.33413688346897
2018-06-03,3.210178226233018
2018-06-04,0.42720149429644305
2018-06-05,0.87582873983442
2018-06-06,0.7187176128775419
2018-06-07,0.564382295076703
2018-06-08,1.9290060167916578
2018-06-09,3.143371159268906
2018-06-10,4.22759542196668
2018-06-11,0.30929767864501745
2018-06-12,0.8718544539135853
2018-06-13,0.43256902657744845
2018-06-14,1.2254385199088613
2018-06-15,0.5380059444995422
2018-06-16,2.806881617971576
2018-06-17,3.1333420317635485
2018-06-18,1.192913915043915
2018-06-19,-0.10846940655895532
2018-06-20,0.48423474354829965
2018-06-21,3.9239786601555715
2018-06-22,2.260196510194544
2018-06-23,1.1708005805613209
2018-06-24,1.1395752614781796
2018-06-25,0.6497615058631812
2018-06-26,2.762289790257253
2018-06-27,0.9942681033887424
2018-06-28,0.7379261136198179
2018-06-29,0.6757811897551425
2018-06-30,3.220207353738378
2018-07-01,2.3252372278605096
2018-07-02,-0.8326471426081339
2018-07-03,-0.6979884848160922
2018-07-04,7.281588430149117
2018-07-05,2.07461094499386
2018-07-06,-0.08463218309788134
2018-07-07,1.6450653671142568
2018-07-08,2.7067686762606327
2018-07-09,-0.021892814757868972
2018-07-10,1.2149678050789747
2018-07-11,1.1492652543012938
2018-07-12,0.7286527798045372
2018-07-13,1.1738916918330822
2018-07-14,2.805556855997967
2018-07-15,2.5729677169258656
2018-07-16,2.32293587853456
2018-07-17,0.23066965868560052
2018-07-18,0.4537652181552343
2018-07-19,0.9392899336087701
2018-07-20,2.001867925340294
2018-07-21,3.1950368762397554
2018-07-22,2.9796696428246094
2018-07-23,-0.13184805856762738
