date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.460771942074244
2018-03-09,0.6260544693499293
2018-03-10,3.9367781049392248
2018-03-11,4.061820380689851
2018-03-12,0.5158556793758606
2018-03-13,0.709572563371198
2018-03-14,1.700048851978505
2018-03-15,0.8076209894606623
2018-03-16,1.8424687341276547
2018-03-17,2.7789862143676567
2018-03-18,3.8468716752672827
2018-03-19,0.007795102922514285
2018-03-20,1.818512475437638
2018-03-21,0.10747435271128758
2018-03-22,0.7734246045070692
2018-03-23,1.5249308738443124
2018-03-24,3.0769832832489454
2018-03-25,3.2411071418036763
2018-03-26,0.49142969012329507
2018-03-27,2.7564704627361247
2018-03-28,-0.029311187103073788
2018-03-29,1.564826656290167
2018-03-30,3.093079383858969
2018-03-31,3.0085905133417636
2018-04-01,3.3876630773190652
2018-04-02,-0.505150671381347
2018-04-03,1.2957963054327537
2018-04-04,1.494870542256962
2018-04-05,-0.03263304082756546
2018-04-06,1.1243446501022492
2018-04-07,4.09310443615564
2018-04-08,4.486832593684476
2018-04-09,0.22274380834508167
2018-04-10,0.43600148374247305
2018-04-11,0.625305324865657
2018-04-12,-0.08637021718320703
2018-04-13,2.350529310580999
2018-04-14,3.7853369715733223
2018-04-15,4.413554625926784
2018-04-16,0.07130267497918008
2018-04-17,0.709572563371198
2018-04-18,1.2652662432828532
2018-04-19,1.320566763764519
2018-04-20,1.2415893985145587
2018-04-21,3.3798655499807486
2018-04-22,3.1824847675975185
2018-04-23,0.8871307160148434
2018-04-24,1.1345847763658246
2018-04-25,1.3336590131900339
2018-04-26,0.07972650973423145
2018-04-27,2.2088585729161245
2018-04-28,2.730134235862527
2018-04-29,4.887418817426539
2018-04-30,0.24228459974713346
2018-05-01,0.6509501891650427
2018-05-02,1.0063507572056651
2018-05-03,0.988373309929641
2018-05-04,1.2318190028135345
2018-05-05,2.7252490380120156
2018-05-06,3.8957236537724107
2018-05-07,1.102079421437414
2018-05-08,0.3431827245827268
2018-05-09,1.2750366389838785
2018-05-10,0.7685394066565598
2018-05-11,0.8458883726230104
2018-05-12,3.5850438597022927
2018-05-13,3.75893811395805
2018-05-14,1.9716446388287157
2018-05-15,1.0955031935617188
2018-05-16,1.2554958475818268
2018-05-17,-0.330630109708856
2018-05-18,0.757954811313778
2018-05-19,4.005170874846403
2018-05-20,4.5943069463957595
2018-05-21,1.0288014536797196
2018-05-22,1.1590107656183901
2018-05-23,0.12701514411333714
2018-05-24,0.5193943162803971
2018-05-25,0.4355317531799252
2018-05-26,1.2157229022035143
2018-05-27,1.9514149092682609
2018-05-28,7.726407706732967
2018-05-29,1.711038122726355
2018-05-30,0.884220810942844
2018-05-31,-0.6774791570952732
2018-06-01,-0.20442916523727206
2018-06-02,3.4336027263363924
2018-06-03,4.428210219478323
2018-06-04,1.0825386300353612
2018-06-05,0.48485346224760084
2018-06-06,0.35661944308744364
2018-06-07,0.6073278775896296
2018-06-08,0.6846768435560846
2018-06-09,4.420412692140005
2018-06-10,4.682240507704995
2018-06-11,0.3986109309635488
2018-06-12,1.706152924875839
2018-06-13,-0.5959941377625788
2018-06-14,1.40361512722324
2018-06-15,1.2318190028135345
2018-06-16,3.081868481099459
2018-06-17,3.7735937075095896
2018-06-18,0.3888405352625235
2018-06-19,0.33341232888170147
2018-06-20,1.6756228627259417
2018-06-21,2.556521819944295
2018-06-22,2.5508224224520304
2018-06-23,3.0183609090427908
2018-06-24,0.7203450509389986
2018-06-25,0.9604086837725379
2018-06-26,2.233754292731238
2018-06-27,0.898876404494382
2018-06-28,0.6024426797391158
2018-06-29,0.9533627253342947
2018-06-30,3.853729741480504
2018-07-01,2.3666567265618585
2018-07-02,-0.4465282971751905
2018-07-03,-0.1746482475716471
2018-07-04,7.8651685393258415
2018-07-05,1.5745970519911934
2018-07-06,-0.8492752815049798
2018-07-07,0.9421518225747871
2018-07-08,3.5244486171334257
2018-07-09,1.873940681818459
2018-07-10,1.7940864861850714
2018-07-11,1.025891548607718
2018-07-12,0.006448541976535882
2018-07-13,0.6065136779478764
2018-07-14,3.11606486605305
2018-07-15,2.8844876987162316
2018-07-16,2.5041312045346276
2018-07-17,1.979724004504566
2018-07-18,0.9721543722520765
2018-07-19,-0.0424034365285908
2018-07-20,0.7726104048653171
2018-07-21,3.9905152812948663
2018-07-22,4.091131567792928
2018-07-23,0.8480491332107387
2018-07-24,0.20151198691785055
