date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.6105047672835351
2018-03-09,0.9343240231256833
2018-03-10,3.9679206496802433
2018-03-11,4.108954101564849
2018-03-12,0.36830887368503595
2018-03-13,0.8466736477166925
2018-03-14,0.8447266322434577
2018-03-15,0.9815591430279569
2018-03-16,1.1921753689819758
2018-03-17,2.6734230393854377
2018-03-18,3.871018103559243
2018-03-19,0.7163033729707668
2018-03-20,1.2397397237171393
2018-03-21,0.5596227051177993
2018-03-22,0.669202634632935
2018-03-23,0.5632696473812593
2018-03-24,3.5811436308958045
2018-03-25,3.186559043217132
2018-03-26,1.3923770236915356
2018-03-27,0.999707373306199
2018-03-28,0.9505924287129119
2018-03-29,0.8788378751665094
2018-03-30,2.725657153485055
2018-03-31,3.2467754222447565
2018-04-01,3.6058295242842755
2018-04-02,-0.15787558005422975
2018-04-03,0.7062180365591986
2018-04-04,0.8887500327555076
2018-04-05,0.39877317434462545
2018-04-06,0.7823384737388439
2018-04-07,3.754092704336002
2018-04-08,4.646668493533461
2018-04-09,0.814831936021545
2018-04-10,0.3540308324627983
2018-04-11,0.3080604164775136
2018-04-12,-0.08653240749059155
2018-04-13,1.1167066823898897
2018-04-14,4.374613016315374
2018-04-15,4.6236086170747654
2018-04-16,0.5286798326932174
2018-04-17,0.3037183747347416
2018-04-18,0.9705077765636005
2018-04-19,0.5056871470167479
2018-04-20,0.762423125888152
2018-04-21,4.120954375269753
2018-04-22,4.219012602844972
2018-04-23,0.29074383468761567
2018-04-24,0.8707817003780527
2018-04-25,0.38981816028560656
2018-04-26,0.6597690488089247
2018-04-27,0.7142070205654327
2018-04-28,3.9836432927202647
2018-04-29,4.365757271218475
2018-04-30,0.6617982104320386
2018-05-01,0.2638876790333633
2018-05-02,0.46214231826969043
2018-05-03,1.0213898387293374
2018-05-04,0.8389399886829085
2018-05-05,3.602107154949162
2018-05-06,4.207482664615626
2018-05-07,0.6659909152427079
2018-05-08,0.3676571230974801
2018-05-09,0.9642187193475915
2018-05-10,0.9197167470705514
2018-05-11,0.9060232656536493
2018-05-12,3.6262152076105227
2018-05-13,3.4077242219800508
2018-05-14,1.3797989092595209
2018-05-15,0.7827348993539529
2018-05-16,1.040735582142348
2018-05-17,0.4920608563820672
2018-05-18,1.0789723390938477
2018-05-19,2.8956363943510235
2018-05-20,3.679201858471024
2018-05-21,1.9458140587001638
2018-05-22,0.7512896132739155
2018-05-23,0.7325717785579966
2018-05-24,0.11786195202964089
2018-05-25,0.26768395822892477
2018-05-26,1.7510279810377194
2018-05-27,2.210706998533353
2018-05-28,8.366941476243474
2018-05-29,0.43683675247355724
2018-05-30,0.07012441847190853
2018-05-31,-1.0215055802703232
2018-06-01,0.13875828530077738
2018-06-02,3.392471914415588
2018-06-03,3.801838474183162
2018-06-04,1.291752108235421
2018-06-05,0.7282297368152235
2018-06-06,1.0690363396143798
2018-06-07,0.5172170852460944
2018-06-08,1.3598835614088334
2018-06-09,2.7761443072468883
2018-06-10,3.907704270652619
2018-06-11,1.1963680737926463
2018-06-12,0.7743494897326098
2018-06-13,0.8457748084461247
2018-06-14,0.9480175045425854
2018-06-15,0.8316027552642336
2018-06-16,2.708012854073477
2018-06-17,3.7033099111323864
2018-06-18,1.5464589254837136
2018-06-19,0.5343171393216684
2018-06-20,0.3845772792722668
2018-06-21,1.8033292859195582
2018-06-22,2.2487369812711777
2018-06-23,3.0088394242391536
2018-06-24,1.4717427756525137
2018-06-25,0.9951182428804173
2018-06-26,1.7386715961870403
2018-06-27,1.5511973928415945
2018-06-28,0.6105047672835351
2018-06-29,0.7519413638614747
2018-06-30,2.297127782627676
2018-07-01,2.2599712800587435
2018-07-02,-0.05305795978744143
2018-07-03,0.04272250027044344
2018-07-04,7.916771471643507
2018-07-05,1.8232446337702501
2018-07-06,-0.16206828486490021
2018-07-07,1.171386540962397
2018-07-08,2.642555594032512
2018-07-09,1.232006064683352
2018-07-10,0.9221423343087776
2018-07-11,0.6906447304512808
2018-07-12,0.7624903166703734
2018-07-13,1.3682689710301754
2018-07-14,3.617829797989179
2018-07-15,3.1257648234623945
2018-07-16,0.4343439744531119
2018-07-17,1.2701368335945085
2018-07-18,0.8877018565528394
2018-07-19,0.30129278749651656
2018-07-20,1.4950982915529876
2018-07-21,3.5947699215304874
2018-07-22,3.470614794140122
2018-07-23,0.8316027552642313
