,date,station_40050_max_RRI,station_40040_max_RRI,station_40970_max_RRI,station_40960_max_RRI,station_41440_max_RRI,station_41450_max_RRI,station_41330_max_RRI,station_41320_max_RRI,station_40720_max_RRI,station_40730_max_RRI,station_40460_max_RRI,station_40470_max_RRI,station_41070_max_RRI,station_41060_max_RRI,station_41700_max_RRI,station_40780_max_RRI,station_40790_max_RRI,station_41380_max_RRI,station_40310_max_RRI,station_40300_max_RRI,station_40800_max_RRI,station_40810_max_RRI,station_40120_max_RRI,station_40130_max_RRI,station_40650_max_RRI,station_41240_max_RRI,station_41250_max_RRI,station_40180_max_RRI,station_40190_max_RRI,station_40510_max_RRI,station_40260_max_RRI,station_40270_max_RRI,station_41670_max_RRI,station_41660_max_RRI,station_40150_max_RRI,station_40140_max_RRI,station_40870_max_RRI,station_40630_max_RRI,station_41230_max_RRI,station_41220_max_RRI,station_41170_max_RRI,station_41160_max_RRI,station_40560_max_RRI,station_40570_max_RRI,station_41290_max_RRI,station_41280_max_RRI,station_40210_max_RRI,station_40200_max_RRI,station_40680_max_RRI,station_40690_max_RRI,station_40900_max_RRI,station_40910_max_RRI,station_40020_max_RRI,station_40030_max_RRI,station_41430_max_RRI,station_41420_max_RRI,station_41340_max_RRI,station_41350_max_RRI,station_40750_max_RRI,station_40740_max_RRI,station_40400_max_RRI,station_41490_max_RRI,station_41480_max_RRI,station_40080_max_RRI,station_40090_max_RRI,station_41000_max_RRI,station_41010_max_RRI,station_40360_max_RRI,station_40370_max_RRI,station_40890_max_RRI,station_40880_max_RRI,station_41130_max_RRI,station_41120_max_RRI,station_40520_max_RRI,station_40530_max_RRI,station_40250_max_RRI,station_40240_max_RRI,station_41500_max_RRI,station_41510_max_RRI,station_40580_max_RRI,station_40590_max_RRI,station_41190_max_RRI,station_41180_max_RRI,station_40830_max_RRI,station_40820_max_RRI,station_40100_max_RRI,station_40660_max_RRI,station_40670_max_RRI,station_41270_max_RRI,station_41260_max_RRI,station_40450_max_RRI,station_40440_max_RRI,station_41040_max_RRI,station_41050_max_RRI,station_40320_max_RRI,station_40330_max_RRI,station_40060_max_RRI,station_40070_max_RRI,station_40940_max_RRI,station_41460_max_RRI,station_40380_max_RRI,station_40390_max_RRI,station_41300_max_RRI,station_41310_max_RRI,station_40710_max_RRI,station_40700_max_RRI,station_40420_max_RRI,station_40430_max_RRI,station_40990_max_RRI,station_40980_max_RRI,station_41030_max_RRI,station_41020_max_RRI,station_40350_max_RRI,station_40340_max_RRI,station_41090_max_RRI,station_41080_max_RRI,station_40930_max_RRI,station_40920_max_RRI,station_40010_max_RRI,station_41400_max_RRI,station_41410_max_RRI,station_40480_max_RRI,station_40490_max_RRI,station_41360_max_RRI,station_40760_max_RRI,station_40770_max_RRI,station_41140_max_RRI,station_41150_max_RRI,station_40550_max_RRI,station_40540_max_RRI,station_40220_max_RRI,station_40230_max_RRI,station_40160_max_RRI,station_40170_max_RRI,station_40840_max_RRI,station_40850_max_RRI,station_40610_max_RRI,station_40600_max_RRI,station_41690_max_RRI,station_41680_max_RRI,station_40280_max_RRI,station_40290_max_RRI,station_41200_max_RRI,station_41210_max_RRI
3,2018-03-08,0.9184272797986036,0.8654172771912061,1.3353975795775197,0.5338957709789671,0.4733321476007013,0.99622782911871,0.6389539994272053,0.5919067353341789,0.9926536036554978,0.6089427252355606,0.5324455864858979,0.307535384124048,0.896370931996594,0.4148189450236139,0.8101674620816512,1.0591571182159976,0.408962315618524,0.9271635377450638,0.5023184965308924,0.9545055487355092,1.093906140625569,1.6590484593536714,0.7300768748932285,0.953379206627034,0.4403642376664962,0.7898268092842298,0.5371182154519571,0.5751384843812457,0.893451550601867,0.5990483508661326,0.8582830681408471,0.7153423174551299,-0.1836777736793249,0.6353611003167703,0.8332733013318916,1.2216148372385172,0.932698276303281,0.4194988372419173,0.4562942443769369,0.7965723946410319,-0.1290283180253659,0.8891518341096272,0.6659002278207882,0.7297766830235519,0.6124668233365393,0.8089763770281155,0.9665402420213476,1.203791260748136,0.6181710376923888,1.1253090656801024,0.7725262678301148,0.7534906788099172,1.0501263670586292,-0.0386703243821839,1.6003106852055682,0.2742467754212263,0.6306727764914211,0.581459274130014,0.7506255060581091,0.8301364224505936,0.9802731398596752,0.1576895265043698,0.4749963988002692,0.6037197802747107,0.8334606075559226,0.9734298331877688,1.2065855923391755,0.8134571882756536,0.5148250255972242,2.0383311429881266,0.4005278756795849,0.7413225145099833,0.4973631922786314,1.1706068865179808,0.8320143059156648,1.0691013245991787,0.6837386627814301,0.4497286753987062,1.4211029727925462,1.3246609499983564,0.9825645054692234,-0.2600840357881306,0.4487744298352314,0.2709542789754049,1.0366802068673753,0.4046250787232863,0.4927210262130821,0.5351707585413301,1.2549464346297912,1.0008671305059735,0.3651609922744947,0.1851190312623096,0.2978028354669781,1.1340168921768234,0.2592871564716115,0.4233323919806664,0.8852332684414566,0.8027742136104377,0.7098255160533051,0.6895411853906941,0.630766905093787,0.6393224150789711,1.2651002822422186,0.719474768173366,0.467920244212151,0.9988911129896304,0.2687008199401863,0.9508373747196108,0.3841565937469737,0.4603966434180229,0.4060448369618208,0.3964809404391467,0.7294485880612511,0.6782688581197349,0.8947975952483367,1.1637075108594708,0.9355184449934362,0.8555168669216662,0.6105047672835351,0.8720523184022244,0.903548436976499,1.000135156527033,1.296760783970442,1.1597636760513197,0.9042165776786648,1.2227606000697055,1.990359051164852,0.5128937626228991,0.3949839902778296,0.6491702445636593,0.3380252907227687,0.5811751888407402,0.3305101801537302,0.6213618596059922,0.9404186467411302,1.0937503828979789,0.6352172499557285,0.460771942074244,1.056587006851354,0.1563481996751392,1.0373223196560244,1.4699574304312513,1.2576096868293083,0.4667652168961922
4,2018-03-09,0.5135758022616366,1.0729238361126758,1.8142594651037192,1.357192016783012,0.8590710956649705,1.431720941772966,1.5910586631890444,0.6445157099858834,1.0058329746810246,0.8699588332159536,1.1846679589563824,0.9125309550943728,1.721016295760608,1.169646139274606,1.3647961351708138,1.1372327901788082,0.8944411724458456,1.0544334643346742,0.8185646952326797,0.5733178217400581,0.6643081540411055,1.546451334886546,1.1945515631228265,1.2303725164202195,0.5942334949419859,1.2457713436434523,0.4929253215156981,1.0282432860383883,1.1341659354541225,0.5930224985419863,1.6856168275063743,1.520724521133443,0.5300909515770413,1.3635155118180864,1.6496253624612112,2.531089190578535,1.428888470790739,0.9825270772978912,0.5082350968030236,2.270514508218288,0.3684119270745145,1.2770956895964014,2.621164902272053,1.04026655021891,0.9075746908744764,0.8990899222207971,0.7925413307355744,0.0,1.676463439200664,0.5234087006750832,0.7543800181814186,0.8542898140741129,0.8147428301778403,1.0016979930272352,0.6232527167598079,1.7104837110119775,1.3195263532057189,1.0162939817461425,1.232128398339768,0.293392993133108,1.6262362997113031,1.2262326701144188,0.9460640838833134,0.8738527619237413,1.0044687530431418,0.3168742644096589,1.0266107165870997,0.7891385367784665,1.30266197875049,1.772935892597478,0.8497480201697338,1.0187992448595884,0.6826937727183702,1.5348959865741585,0.7952730034295818,1.4926882533292174,0.4926500183305327,0.8026447749013699,1.8182796940064228,1.1458367622370758,1.15176943326041,0.0620407408027468,1.0472770563092582,1.2082889581729197,0.8951171953758486,0.4697993904519282,0.4469420065848639,0.8301022766497079,1.0060516320566493,0.6512750701641323,0.7394952848166303,0.677463926344144,0.7617693040613172,1.3189151415111366,0.7259678037952266,0.6223327645154975,0.9855775090872544,1.734833744933183,1.550850289215493,0.5762049494616828,0.679717623521251,0.8938200744408586,1.9630969214540628,1.1076467342971985,0.7964939241310032,1.9219056940111845,0.417752444916496,0.9980462484829044,0.5207703433478061,1.2929033810317605,0.9621709229176788,0.7948260881042668,1.1279364154000115,0.8269302273931955,0.8521102984003703,1.1943879641468491,1.0047670527034036,1.5889226359725317,0.9343240231256822,0.6225787067517641,0.2082562529952114,0.7219981479241067,1.0463843136996145,1.3767234274768358,1.808679555418885,-2.0794336617896803,1.4703977656736034,0.9091655672803878,0.7594850867487213,1.8794984689135676,0.8239121859158594,0.9780439434112363,0.9618957408976848,0.9906595318465328,1.2894427584380286,2.3371110991340407,0.5549109317911693,0.6260544693499315,0.8200896929328139,1.1262024305446272,0.6068935671273423,1.3082006050597383,0.7323445448532873,0.9755665398884096
5,2018-03-10,2.400251612660788,4.162436424331855,1.6787762741689929,3.460407380119804,3.8314178526930567,1.6376529657878711,3.8048767242341,2.192718052182866,3.5472803745791106,3.924689545694482,4.286362316269593,4.842024339637657,3.8016269398170577,3.1592847068388465,3.0778826789652234,3.338669754992126,4.315269489775187,2.019556869440995,3.245742455116055,3.605783109145452,3.7026141553408296,2.896170528605928,3.529010876373781,3.236763948054944,0.8292950564597001,3.0840569632981287,2.8952487852522424,3.9264345528265343,2.8303147781779514,3.113677302176661,3.6435435809283137,2.214839154549556,2.367779226172944,3.8252125439956863,2.2974882145608038,4.085861565772144,3.3235554789874486,2.148793036546447,2.624484655050053,3.092778116007548,1.7431287124219983,4.0824123278466455,4.868065873218926,2.6962083390084435,2.5161115463052,3.95098349755772,3.067616612748969,0.0944150008429911,4.68607504377354,2.1860714146739597,2.0588689685886585,2.827970025119821,3.1331405891312505,1.9635548771406783,2.2967306720060265,2.8997999274490462,4.672355223876411,2.882223032206018,3.7909405568645207,3.634272529375981,2.6205512511308813,3.722367517852063,3.0779200741040693,2.6750690954489773,2.8060854566504734,1.009227073870207,3.2319789111575914,2.62130001854087,3.498288882191259,1.591399406558669,3.63353469075876,4.002565535043071,3.4814490626583883,3.24175028547199,2.499711900188604,2.658521197131776,2.405244428644556,2.748755536236808,2.3877988672054573,3.024533120466991,2.530294173915648,3.22215847445762,2.29265218630848,2.993301828578402,3.290773006856039,1.80985887228303,3.67909822357156,3.363918659303847,3.829425370932001,2.996773877529563,3.3918857151797264,1.6238470721722087,1.3370240216195115,3.23344217260865,3.6374394961229086,2.1286919737669,3.7605877033002,4.333329343074387,3.1378253945524226,3.06602452197009,4.344903910329725,3.760767665642685,2.590488211661839,2.700434440708793,3.388621553739827,2.6600198303187907,1.9842391352319344,4.057310044501472,1.9478554282196088,3.172607109818512,3.539954474783469,3.03908639625883,4.651213950461698,2.307943916586821,4.032729040553233,2.7606867554965584,3.273643043649946,1.1856812211296974,3.9679206496802433,2.709146707472895,4.083569869078856,2.2886948082105385,2.5653147098028963,2.3111329517106194,2.41582328724693,2.98679755420441,1.6828801333813714,3.1662148868536457,3.553033446722256,2.591534160027189,3.703402596927953,4.475648781339724,4.623830071658976,3.445408382275468,3.112223042051254,3.834196064694973,3.938322280752299,3.9367781049392234,1.8768503929948963,3.942463492195963,3.0824321084827746,2.4349268808573834,1.4739665605880814,3.281960591522328
6,2018-03-11,3.8198426296999033,4.286103356025752,2.8147128492098297,4.713234703673759,4.652189872702416,2.73206374414114,4.4082286253596585,3.4775972682916887,3.3945490276684023,4.119011150877978,4.913714154915115,5.695628134195179,4.256078593727271,3.6560236984463335,4.023145411428164,3.643261265365567,4.687931208054702,3.2518515297464177,4.0225942076667645,3.858773718437142,4.301805062795773,3.0013836946801287,4.269328625932463,3.080594344033465,2.9359077422171422,3.7745341178493232,1.6165324631431566,4.396385908078557,3.1382568049814976,3.9513251438253896,4.420988773553124,3.7373121713589583,3.20428473074561,4.1879825949404506,3.608327176472532,4.474181516432386,3.644330634686689,3.208500532457953,4.196557125594252,3.816721334250373,3.7591643712020986,3.871930826884109,5.081775659340016,3.977803055563811,3.454309578346504,4.3334755049575975,3.9039906793274826,0.0,5.500046139864121,3.126917927080047,3.007822348728638,3.5062099209198694,3.996459040723032,3.418920397885754,3.467967380620353,2.9537194248015237,5.309518165120105,4.163609796043697,4.533172792857195,4.442938954962349,3.640179487764078,5.070636934438047,3.874550867922132,4.15908211922196,4.136982015710419,4.196129195323271,4.240659243423963,4.3320971242431945,4.163110230374568,1.2444826140275778,4.295507512327128,4.773520955241675,4.219110015205178,4.156811324057528,4.398204401442309,3.989231758383837,3.3905124193210634,4.439004671725018,2.2609990489169887,3.5148663550478942,3.3944528738485547,3.3992452401400106,3.390592877577128,3.644606902367952,3.898389211952428,3.28863498888507,4.727174974461434,4.199325143917768,3.81321997899628,3.74969876121826,3.841632672588122,1.9289755826262112,1.4559004814683985,3.354422449004182,4.510141037780791,2.860908111272828,4.773211064396895,5.349238134292254,4.664006665191298,4.376338008259494,4.66722731592144,4.0365341420541565,2.541461143943169,4.115092233732705,4.711885728135599,3.09781950822106,3.4769931421925024,4.771633715614923,3.4251031991630576,3.843355423535394,3.943870776362506,4.005812604892824,5.243293208053196,3.6964922284948583,4.777362262570453,4.313886516435628,3.481809239072059,3.0228100206158226,4.10895410156485,4.091099131598051,4.927728163634951,3.717171112442097,3.767284916996688,2.651015680684247,2.9263712048709687,3.812080457408156,2.8714673599483787,3.963854095358097,4.096992868846845,3.830243709171892,4.566821436167375,4.881043126688435,4.735784989835539,2.723597263142832,4.748848663209334,4.101957686810654,4.668180284380399,4.061820380689852,2.3944393519338227,4.5659251963723335,3.5784620548970336,3.591184559851871,3.080529742314686,4.589328956218796
7,2018-03-12,0.6279986105446245,0.5911600353867341,0.5215914985799153,0.5504425615371156,0.2288070972830591,0.6794525380666927,0.682515763557856,0.9166757621463106,0.920823957163811,0.4841803513557752,0.1904033674045813,0.1298228440144111,0.7118969372220374,0.9839149221748088,0.7052973315983402,1.0665817316659143,0.4059723050268937,0.9828809696722328,0.3926084403816499,1.4442597498368648,0.2222441711552847,1.794658646111248,0.7028483571550581,0.5370491276746248,0.8025631318043125,0.9332658366337276,-0.013227194156582,0.4687183640413039,0.5375388444411,0.6283620836008896,0.8430056525848606,0.7008087080198488,1.4932355403345,0.3912563741516106,0.9334576698404562,-0.1054356041046555,1.0068100849742034,0.6361141510055446,0.2352833697145206,-0.0168881607515247,1.08076711072999,0.8109269896323312,0.0358541804529854,0.8445220137310949,0.8626560501343572,0.2411422301097399,0.2820267134594734,8.44339864681606,0.1289497389469474,0.7539913560792577,0.9229303203295048,0.8839067028538317,0.2558540197812597,0.9037193973233704,0.6999741396945891,0.3118649724062583,0.1658740603227981,0.8841903185496447,0.5657228151055171,0.1566004821173161,0.3875678164644924,0.4791929616637291,0.9190728150616878,0.6645069638164547,0.7195730251229626,-0.0035586640523344,0.8393794791011167,1.0604126173932815,0.6704155732468298,1.2772019781843535,0.6348855350548965,0.5250491957649894,1.2407921617159157,0.3261185182059367,0.5423659254837532,0.8217309463249667,0.6652948323647812,0.7528036512962832,1.5193028001260922,0.963247638171104,0.7886804046148654,0.2196854138700643,0.6387840759845886,1.4086394286204151,0.7637910562050043,0.5172137594824422,0.2598777510474681,0.5837186818374096,1.2861797149999987,0.9135131996401646,0.5324774455477899,0.2130539931095032,0.361489802205045,0.7223634589202022,0.7328217665295378,0.6924280346146994,0.8205115954784936,0.3970094215581432,0.9933998984599768,0.7246224888427755,0.4180126111576132,0.5406870769699657,-0.4035233658876036,0.8790686326922814,0.257054758973827,1.4642392260793111,2.4513638686953154,0.8014996991990664,0.8578069608686334,0.9572117668615798,0.679274154170072,0.6356048227439437,0.5877458311313,0.9990192942175856,0.4781899326253536,0.4486716227074949,0.6757608236205981,0.8516512780540775,0.3683088736850359,0.3989131966685355,1.0103733543859184,1.0078519151640408,1.0030079347463938,1.1308357091945842,0.1887616698544469,1.026481907738357,1.0796967834460147,0.6772356354843767,0.7684279356471801,0.2591549410565896,1.2779850036203266,0.6258281270319288,0.5108374738964483,0.8519833759341278,1.2146324319643864,0.7212190679671082,0.6745995036250185,0.5158556793758606,1.0154441279368165,0.5517656291485362,1.1743672474133526,1.3542632405798372,0.5790963082703093,0.4774134006500241
8,2018-03-13,0.9354594732397016,0.9193702746262143,0.7033672630261423,1.016870843338037,0.6310666516440822,0.5951461958583204,0.9317867204707652,1.10251027264316,1.93544191522229,0.7293018802636775,0.6318664780266081,1.1033927459619897,1.6174711649178863,1.1320073226770877,1.3592134362493935,0.9077731576634772,0.4613010645281645,0.95391364661648,1.0150052441101487,1.2111757538281098,1.0378540528143687,1.164698213664791,1.3809373042537432,1.2602805841700304,1.1420635575791072,1.5521114927174728,0.1756737153370546,0.6884179295092419,1.1457916267734347,0.1683675461829048,0.9795962293938676,0.7353245965681943,0.8035867756462733,0.7625632054727816,0.471012646493536,1.2422039688993614,1.4327932441054925,1.0348118193541245,1.0483060698016522,2.011820996804561,0.9682637648708792,0.9570279076926358,1.271060961262327,1.1387655071939506,0.8976787077710247,1.0501553531804797,1.5020881823001353,7.336807922650071,1.150315645046709,1.2047113475898363,0.7225411825501693,1.1265617640212888,1.3181498077527665,1.875596819633798,1.3711982215026974,0.9514980571608912,0.9329512016829168,1.4505812552855624,1.0017990137793686,1.4065996705813,0.9134921140512308,-0.1595534688980393,0.6714702275132745,0.9367584528089368,0.7913330874794233,0.3997932906942636,1.22753233373606,1.119414434288497,0.7569623957821214,3.462957167782771,0.820347708178889,0.8804679185531905,1.702046946371436,0.5532509604979852,1.0350906121290038,0.7291851108761049,1.082096246097345,0.8058938437539365,1.879732211743884,1.507147206952172,1.6951190497565003,0.2490225083581831,0.9825155509087546,0.8776898297924585,1.230238150813309,1.1986472875126886,2.231081057025018,1.090256748970985,1.589960899524362,0.7320121695849469,1.0735777076931463,0.3073104155789441,0.5235149121845073,1.6074918370543525,0.7920496088329942,1.4560667435266397,1.1573639510442455,0.5539435218749222,1.940000260359035,0.8704828851086355,0.951782908831843,0.7352980610190074,0.8484639805669425,0.8557564239922888,0.5247823236476723,1.313852088482833,0.6274642855687396,0.8408423667351028,0.9979173052090452,0.9061067090982722,0.5944855160375395,0.7345275941365204,0.9869126484443635,0.7871249145097281,0.8040665244001965,1.8548808242323789,1.513351070365222,0.7834856685269009,0.8466736477166925,0.5744775855511819,0.8834973904029464,0.966431691777312,1.399926225805117,1.311698146828224,0.855838284740974,0.7681593388750896,2.151834347116547,1.0181480371286544,0.6095982972283887,0.8966280485569533,1.5755828169688069,0.7959549764928109,0.4350831713112968,0.3524199527814098,0.6181825122094708,0.9602655841577634,0.8538460250795354,0.7095725633712002,0.6206170479326023,1.4236096225791728,1.6733354479485674,1.0148537042103734,0.7843172394465159,0.7519631792094428
9,2018-03-14,1.1507961954001134,1.1810055494180838,1.082596653818001,0.8879453830603845,1.286742986616658,1.1888848852130895,1.102523351369007,0.8299908982733373,1.026652838803196,1.0554808126523374,0.9314628746943664,1.405820211278298,0.5078690135492225,0.6986444063048236,1.3011995630065998,0.9352503620833152,0.8752831210032341,0.9783936970092088,0.7511198390137086,0.6090827807450894,1.5779222585606625,2.1193502456888824,0.9715041431618066,1.831523199984485,0.3794369230723571,1.575987615524913,0.2907871833368203,1.09391549609956,0.6953744694804165,0.8314980523182536,1.873650191453572,0.2957701823729519,0.9894827488902468,1.9912205928197544,1.902422782710388,2.6959636954877872,0.8501738886274002,1.0155687612287556,0.4506038481095409,1.7103405007177208,-0.0605803719507336,1.1504881629133237,2.1393925589502603,1.173190542895739,0.7712424100035864,1.0903487277678447,1.3277199114075475,7.200145629763206,1.7736414334819706,1.1312275615707068,0.4270471914722318,0.6971312360391291,1.233980597497385,0.6924007130840526,0.6029663109259453,2.3373395174886067,0.7224093011890054,0.8942196640182154,1.794073852187854,1.2811875961526198,2.202900938967365,0.7168000003738184,0.9409617783794731,1.2324710292639962,0.9172024691598336,1.251975717832534,1.0946355054460832,1.1575323223396272,1.5366434902628712,2.2058397089923334,0.9888180748577348,1.0093768901421152,1.7756761007503683,2.7265495440537304,1.1857095875370671,1.0854945251366888,0.7826283657672661,0.3713488073350501,1.8758495572583267,1.438159300762023,1.4363583170115737,0.4589260739944001,1.1973003703124083,1.0526367608416989,1.485652345812385,0.6289134036742816,0.9570631130013052,1.1745804122732828,0.856857570292272,1.0636500477573618,0.7638986332893649,0.4928904660671029,0.6045934176096934,2.3487580390585427,1.0744117497059258,3.8805129817940456,1.2321187673301082,1.2075445600942014,0.6940960509273464,1.281840548203632,1.496219719533468,1.1251986936677882,1.05883785658483,1.1699039348999862,0.940963081044338,0.8162686372872741,0.8927247708318253,1.0527542939034529,0.9001121902474352,1.3777800758149872,0.7954705533009687,0.9566633658316526,0.8812817489196922,0.3659385427326256,1.0973666266100512,1.8601493550577053,1.7720102896488232,0.7673742301786601,0.8447266322434577,1.239562919513464,0.9616499720308204,0.6232622996543513,1.2139385928412416,1.716604899064218,1.5871679407271069,1.038991989451762,-0.0379301001203535,0.8756463315574436,0.8000134249934654,0.8134519894276449,0.9524395324479928,1.9717498889663565,0.5484870766245542,1.3034260228439298,0.6337561414727866,1.5760467014341797,1.2995604858639542,1.700048851978505,1.989573057388743,1.93786058790945,-0.0072519486615818,1.2551273995856416,0.911403438764149,1.4145466394519302
10,2018-03-15,0.774820975394146,1.0492939163472992,1.7820762150050418,0.9246484490529638,1.3741640965041624,1.2302868114767385,1.053745175659484,1.6527696356379895,1.2709554530969205,1.0969659226416515,1.360823104987603,1.0913722085799882,0.9282012335748802,0.8333047219731127,2.2031377185345247,0.7055892103483652,1.2097184989423404,0.917158587789274,0.7195282663898905,1.8011805425253025,1.9045849949361595,2.0228732307051023,0.5524104549854758,1.5657766796737038,0.5301416502370038,1.8119023306919968,0.5684663941262769,0.9335106244905788,1.1918050873573538,0.9241725334080386,2.3837208954185662,1.175232980027533,-0.2213628892665275,2.0679359225328837,1.162517982046254,1.841799656778508,1.2169657736173145,1.6320080858011654,0.8032219737493795,2.392133629794243,-0.1717157771731514,1.417098035658354,2.1697463249337865,1.339773728673016,1.0703394844437408,1.0417111125856937,1.048273730817627,-41.90340055270895,1.8413018688972471,1.0890986254478183,0.8420926086383484,0.2444893311459062,1.7744080340191448,0.421516866217545,0.9439843018839488,2.093298420993761,0.8978031665959285,1.267096993746597,2.200796562816856,0.6174490631303586,0.6960964087058674,1.714582026889141,0.7346451923978004,1.543021538147974,1.0192385052784436,1.6648493010340537,1.2856095426090852,1.5763647569384576,1.6007344529236789,-0.3528672764347851,0.713985069691967,0.9968001032117302,1.6591133112148293,1.5052748522823811,1.3682379616869,0.2526981481443491,0.4177250514038599,1.0256999719896365,2.1266189167643743,1.2144696994634463,1.6886568439171878,0.5779724827249899,1.2802088960829272,1.4480345311473053,1.563788056005826,0.7271500871030612,0.9273427990765848,1.500340991847554,0.1895412667141116,0.975978439639278,0.3867701747738628,0.3287442865910084,0.1912041779796414,1.1791269563960138,1.1463296328952344,3.818213983903621,0.8472575015267236,1.3137871890973485,0.6929021787711909,1.1280991710925303,1.7742139701770587,0.6379620479368087,1.035048416613089,1.4564248583210937,0.9248303941971724,0.2140650006695932,0.8807132504301407,1.189243932684204,0.1580434672542419,1.0703156806646783,0.6245902993399155,0.9226365847233832,1.030124377700643,1.0213235073878235,0.9996468094476452,0.5323429487413467,0.4919020378010519,0.1597108707552985,0.9815591430279568,0.9764888205343324,1.2305894538169393,1.807016124495712,1.5360342689529085,1.7374320652173925,1.7754871953532003,0.5403916369536177,1.340124856645636,0.5409567095021606,0.8640351841735128,0.5998549833919686,0.5411805067873476,1.775922185518296,0.9417293059548404,1.34807938706887,1.2235436086501084,1.6915503556836398,1.5519515360400482,0.8076209894606623,2.0512775976099817,1.5431317288462831,0.215969896016871,1.0887494123338637,0.560094737794089,1.4285690005281582
11,2018-03-16,0.8838967404280285,0.7345101920629082,0.882499958623687,1.4158853202797217,1.6584848781355932,0.9128817720966742,2.494883794278832,1.0935582074689765,0.3111570404163888,0.9142478874317173,1.575297357589296,1.1729984712955677,2.163289959795729,1.3196154450073605,2.430343743921072,1.604592668394642,1.451161854216485,1.3450534392409077,1.264893909016056,1.775883321394034,1.6226484555371368,2.432872465087297,1.7204441660497671,1.3471331241217244,0.5495391120605675,1.753460233045211,0.6948075921783159,1.5718756002720349,1.5136217251283823,0.3187873184848988,3.3001967684804736,1.4401989187374986,1.5330947972055775,1.877085973269124,1.8982856807629669,2.9826272609453697,1.6996194206136297,1.4758168527073168,0.8673193234311039,1.857721647420084,0.8234602415899384,1.4981060321852635,2.342851213543713,1.4953251268198542,1.28810399706492,1.5483777969536816,1.6264999791314971,7.184531968909512,2.6666440911446223,1.1640549509385067,1.5419066711771825,0.510201337369538,1.9467451251773336,1.0751130701268008,0.810870607074079,2.571083580733886,1.044783439030874,1.7665914863087715,2.121860616096114,0.7288956812650094,1.6025549054484869,1.3680201052259422,1.514586754864573,1.3377318731174104,1.3564307858377622,1.908781721697217,1.241104295891139,1.3098437806005836,1.9712937272655016,-2.3895206152868464,1.0613316261280936,1.3485435744630023,2.971026209495617,2.24389626960096,1.302294554053307,1.680657369557651,0.9135522002037488,1.234821858136499,1.1348769363381894,1.788797360018436,1.384570174550681,1.3486570339867043,1.5355282858375296,1.667314112806999,1.4165419410195446,0.9382771716111648,0.9274915529990158,1.2624140349810342,1.2838835831725923,1.2748022729298158,0.6541811097541894,0.7346209157096484,0.5812393196069554,2.0763883031916808,1.6058594579520955,2.084732784758168,1.3147008223482426,2.1578308878149843,1.510234279738425,1.0674146707350685,1.672018828995504,1.3400204970703045,0.6008211526850371,1.5186239159643378,1.1371504824378764,2.592805435187993,1.5534000596162656,1.0754981251820606,1.0918808174789274,1.7429575993989477,1.2833745443789446,1.143163315424518,1.0413543817342186,1.1434915473118656,1.6698147962355914,0.4385608539409213,-0.0015671231775815,1.582524419915834,1.1921753689819736,0.8118851532394689,0.7940491347094103,1.7891632991084816,1.51578707404738,1.737223249287243,1.229104670194836,-0.3553918521539967,1.7055106947652987,1.0879143376200129,1.4452324462453303,1.645883225286141,0.918336441269817,1.921830598326525,1.4901595847804516,1.7370352123210608,1.6999739532060445,2.871292956961865,1.9389460533607528,1.842468734127656,2.55074643256557,1.8401696184116711,1.0334669226302584,1.849515990758024,0.147856435506346,1.8160677098714093
