date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.6307669050937859
2018-03-09,0.6797176235212521
2018-03-10,4.344903910329723
2018-03-11,4.667227315921441
2018-03-12,0.4180126111576121
2018-03-13,0.9517829088318441
2018-03-14,1.496219719533468
2018-03-15,1.7742139701770576
2018-03-16,1.6720188289955051
2018-03-17,-1.3959206532915114
2018-03-18,4.889140890145089
2018-03-19,1.1965545469728633
2018-03-20,2.176287644289896
2018-03-21,0.8454285552310437
2018-03-22,0.6079542673236393
2018-03-23,0.9234730849716377
2018-03-24,4.118913183823752
2018-03-25,4.415123399797725
2018-03-26,0.7056459971701545
2018-03-27,0.5849362784770018
2018-03-28,0.16532072451762025
2018-03-29,0.6250394768876633
2018-03-30,2.3387303022098616
2018-03-31,4.024944531221611
2018-04-01,4.355713466540999
2018-04-02,0.3668540575198742
2018-04-03,0.7541380981934576
2018-04-04,0.5824522330211279
2018-04-05,0.6362031081368846
2018-04-06,0.7288376010178255
2018-04-07,4.208901759197908
2018-04-08,4.601507504132547
2018-04-09,0.783306040642997
2018-04-10,0.7726794335725984
2018-04-11,0.49489053400549765
2018-04-12,0.4459360016284186
2018-04-13,0.7315557025393749
2018-04-14,4.558080729662678
2018-04-15,4.772068374609778
2018-04-16,0.42810841680908096
2018-04-17,0.5787234749991743
2018-04-18,0.8732890958269235
2018-04-19,0.47253456651786707
2018-04-20,0.6704954933588536
2018-04-21,4.434407110432176
2018-04-22,4.519187858051332
2018-04-23,0.6025522894599544
2018-04-24,0.8282063646556814
2018-04-25,0.6376879389411882
2018-04-26,0.6733828539495068
2018-04-27,0.739030481723636
2018-04-28,4.502456723525255
2018-04-29,4.357654967627819
2018-04-30,0.32540300931624744
2018-05-01,0.5539693361422049
2018-05-02,0.7678655868125428
2018-05-03,0.9318937236597336
2018-05-04,1.0679207658311285
2018-05-05,4.03960286442711
2018-05-06,4.55306705201636
2018-05-07,0.6374993090227343
2018-05-08,0.5871690047268441
2018-05-09,0.5949749150311257
2018-05-10,0.2409134868601137
2018-05-11,0.8192144766093468
2018-05-12,4.8016420410043805
2018-05-13,4.464922902674684
2018-05-14,0.7733073100458676
2018-05-15,0.6796815315138693
2018-05-16,0.536244507154785
2018-05-17,0.4915612771687139
2018-05-18,0.7983433399260198
2018-05-19,4.25879833712921
2018-05-20,4.853514345201921
2018-05-21,0.857568457213902
2018-05-22,0.39379549647946654
2018-05-23,0.15338049283367017
2018-05-24,0.5229165197208752
2018-05-25,0.49682822114270775
2018-05-26,2.3747656824780385
2018-05-27,2.6245740224769887
2018-05-28,9.60373962817982
2018-05-29,-0.26864467434388306
2018-05-30,-0.6957350074875279
2018-05-31,-1.2536540497747506
2018-06-01,0.41615885098529315
2018-06-02,4.622053190473434
2018-06-03,4.827012855366814
2018-06-04,0.5190677427266466
2018-06-05,0.45495278071433054
2018-06-06,0.5389626086763366
2018-06-07,0.3812840154372765
2018-06-08,1.2076117690279042
2018-06-09,4.610501259006846
2018-06-10,5.129789949856562
2018-06-11,-0.11657971309857018
2018-06-12,0.15683528883295605
2018-06-13,0.31161283140958673
2018-06-14,0.6895943880244637
2018-06-15,1.101994109904837
2018-06-16,4.5883681466170865
2018-06-17,4.895450768677257
2018-06-18,0.4284967170264442
2018-06-19,0.5269824710353921
2018-06-20,0.1806585831035079
2018-06-21,1.2615606082019526
2018-06-22,1.3170153552702712
2018-06-23,4.0841603143696545
2018-06-24,4.012844374608395
2018-06-25,0.21036906992209614
2018-06-26,1.5880128149831096
2018-06-27,0.5115874433521628
2018-06-28,0.19635603691757098
2018-06-29,0.7717447750365725
2018-06-30,3.6964425473314844
2018-07-01,3.0011281582659355
2018-07-02,-1.4002031566503237
2018-07-03,-0.47415256438389397
2018-07-04,9.835937637973393
2018-07-05,1.1914724189677117
2018-07-06,0.3781054296835995
2018-07-07,1.907640520988887
2018-07-08,3.877715898965649
2018-07-09,-0.014942131203488085
2018-07-10,0.7034649198274279
2018-07-11,0.3089918049423801
2018-07-12,0.5585430646640421
2018-07-13,0.8390177876949223
2018-07-14,4.820959976818251
2018-07-15,4.509383277562887
2018-07-16,0.6623505229340432
2018-07-17,0.5861011791290938
2018-07-18,0.3781092436332101
2018-07-19,0.5028219834722747
2018-07-20,0.8556176219872436
2018-07-21,4.683598774925661
2018-07-22,4.779251928631019
2018-07-23,0.23900621095270802
2018-07-24,0.8531546536213319
