date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,1.163707510859473
2018-03-09,1.194387964146848
2018-03-10,2.7606867554965584
2018-03-11,4.31388651643563
2018-03-12,0.44867162270749494
2018-03-13,1.8548808242323789
2018-03-14,1.8601493550577053
2018-03-15,0.5323429487413478
2018-03-16,0.43856085394091915
2018-03-17,2.077274218723535
2018-03-18,3.7187292410339556
2018-03-19,1.2904910388649948
2018-03-20,2.53150449474607
2018-03-21,0.5589499886852234
2018-03-22,0.7269571148422771
2018-03-23,0.30957239501356093
2018-03-24,3.765438961878095
2018-03-25,3.6168962471439334
2018-03-26,0.9849920571949344
2018-03-27,1.359293587300946
2018-03-28,1.5795428830052072
2018-03-29,1.496361957566873
2018-03-30,1.266802537579752
2018-03-31,2.9304084119799265
2018-04-01,4.117009394914923
2018-04-02,0.5301380178195125
2018-04-03,0.6351478529719135
2018-04-04,1.5976465263634332
2018-04-05,0.5051874837040082
2018-04-06,0.26205033119821586
2018-04-07,3.3286885658608947
2018-04-08,4.320675382694963
2018-04-09,2.259035958530078
2018-04-10,0.8818099937277379
2018-04-11,-0.013577732518668117
2018-04-12,-0.37057626375016417
2018-04-13,1.8687486792407604
2018-04-14,4.2610261988095255
2018-04-15,3.924658184233775
2018-04-16,1.0574066306278374
2018-04-17,0.773188133578383
2018-04-18,1.518443086671195
2018-04-19,1.1772852433781444
2018-04-20,-0.03892273963228776
2018-04-21,3.6930243884451897
2018-04-22,3.44264867982101
2018-04-23,2.073473614108262
2018-04-24,0.8229731528135054
2018-04-25,0.9097080787508482
2018-04-26,0.4327729102711031
2018-04-27,1.020140396823922
2018-04-28,4.179559803697508
2018-04-29,4.524341370475005
2018-04-30,0.42830502392949166
2018-05-01,0.3138081833634021
2018-05-02,0.7897714415026047
2018-05-03,0.8649973954487478
2018-05-04,1.3301652893335425
2018-05-05,2.7584238000767805
2018-05-06,3.788880859047079
2018-05-07,0.6387598779688641
2018-05-08,1.420393383634957
2018-05-09,1.82846797918081
2018-05-10,0.5798650125566895
2018-05-11,1.1808102316281777
2018-05-12,3.222329661131317
2018-05-13,4.160005547890711
2018-05-14,0.9985697897136059
2018-05-15,0.8478656624310665
2018-05-16,0.35980991174474175
2018-05-17,1.5348321997031045
2018-05-18,1.5406201433729172
2018-05-19,3.068448692586397
2018-05-20,4.089853929877586
2018-05-21,1.3493278797792307
2018-05-22,1.3547676764613903
2018-05-23,-0.0701516180131212
2018-05-24,1.4443139829119744
2018-05-25,0.4521385864595917
2018-05-26,1.0476295027244387
2018-05-27,1.3991999357612683
2018-05-28,8.617940688106906
2018-05-29,0.6012035216752398
2018-05-30,0.900656257071738
2018-05-31,-0.13522890009323163
2018-06-01,0.2213171336422104
2018-06-02,3.1227596226610754
2018-06-03,3.8182992795041972
2018-06-04,0.014184182110072996
2018-06-05,1.4384970269931818
2018-06-06,1.240099570038471
2018-06-07,0.8717862617080807
2018-06-08,1.8099118383265267
2018-06-09,3.2992701454037787
2018-06-10,4.800421931687949
2018-06-11,0.43056797934927005
2018-06-12,0.705299470985038
2018-06-13,0.12672550350758316
2018-06-14,1.507676734665765
2018-06-15,1.8687486792407604
2018-06-16,2.9417231890788162
2018-06-17,2.2093379760418754
2018-06-18,1.2882280834452187
2018-06-19,0.7030365155652585
2018-06-20,1.2491513917175823
2018-06-21,3.6325918738375207
2018-06-22,2.3484952282337455
2018-06-23,1.9188673393390554
2018-06-24,1.0371270685967515
2018-06-25,0.6613894321666491
2018-06-26,3.151554279765305
2018-06-27,1.6768499660556713
2018-06-28,0.73374598110161
2018-06-29,0.7621634789692044
2018-06-30,2.6701685387054273
2018-07-01,3.1982494944849638
2018-07-02,-0.8027427244298657
2018-07-03,-0.9104506987366201
2018-07-04,7.9090291921249145
2018-07-05,2.157144940142115
2018-07-06,-0.38515491885835695
2018-07-07,2.0342780657477477
2018-07-08,3.352130463029883
2018-07-09,1.037040031849834
2018-07-10,1.2370939946329218
2018-07-11,0.8327675944783919
2018-07-12,1.3854771419977419
2018-07-13,-0.018556140854282255
2018-07-14,4.3809628360577735
2018-07-15,3.0602092138784887
2018-07-16,0.5188232407206184
2018-07-17,0.8795470383079607
2018-07-18,0.9119710341706266
2018-07-19,1.3900030528372964
2018-07-20,1.6582938252013835
2018-07-21,3.57535070661672
2018-07-22,4.18489805750827
2018-07-23,0.3649422721757012
2018-07-24,1.196360797076913
