date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.9926536036554978
2018-03-09,1.0058329746810268
2018-03-10,3.5472803745791106
2018-03-11,3.394549027668401
2018-03-12,0.9208239571638099
2018-03-13,1.9354419152222901
2018-03-14,1.026652838803196
2018-03-15,1.2709554530969214
2018-03-16,0.31115704041639103
2018-03-17,2.8892798778377635
2018-03-18,3.377289998245679
2018-03-19,1.0632109499012798
2018-03-20,1.2299790875684502
2018-03-21,2.2153684902933
2018-03-22,0.6496303938788628
2018-03-23,1.6012694897649993
2018-03-24,3.3401720215064223
2018-03-25,2.19504648278909
2018-03-26,1.1753946411489857
2018-03-27,1.8642484188535524
2018-03-28,1.6069877031422841
2018-03-29,1.070319236057754
2018-03-30,1.5214464786849025
2018-03-31,2.3499352083776404
2018-04-01,3.571454079251324
2018-04-02,0.517394144407638
2018-04-03,0.9128444219258991
2018-04-04,1.7687911039803184
2018-04-05,1.3852965230224656
2018-04-06,1.8730992031729
2018-04-07,2.0155415133123658
2018-04-08,3.769932917612647
2018-04-09,1.2336438654506798
2018-04-10,1.9548583233228534
2018-04-11,0.45063273181978336
2018-04-12,0.18147922078747714
2018-04-13,1.7781745413479166
2018-04-14,3.4976606649887776
2018-04-15,4.0072445721751
2018-04-16,0.342646471502559
2018-04-17,0.9430477234156665
2018-04-18,1.5724696442968356
2018-04-19,1.378824386988946
2018-04-20,0.9044361768225229
2018-04-21,3.210729300835994
2018-04-22,2.6135779462901465
2018-04-23,1.3048373618194165
2018-04-24,1.5622154039558867
2018-04-25,1.7687911039803217
2018-04-26,1.320575162687252
2018-04-27,1.87741396052858
2018-04-28,2.859076576347995
2018-04-29,2.818528920684993
2018-04-30,-0.17943916853483843
2018-05-01,0.9365755873821457
2018-05-02,1.7860501334030454
2018-05-03,2.4941891634324778
2018-05-04,2.2204371703052184
2018-05-05,0.7448454720643205
2018-05-06,3.129191450294022
2018-05-07,0.9078796850967663
2018-05-08,1.5773170547007698
2018-05-09,2.012574894576298
2018-05-10,1.7304771114769435
2018-05-11,0.8181410297089031
2018-05-12,2.4534893849139863
2018-05-13,3.3643457261786383
2018-05-14,2.079336307164149
2018-05-15,1.4823923928757876
2018-05-16,0.5994918605907784
2018-05-17,0.16422019136475452
2018-05-18,1.4890857985172956
2018-05-19,2.7814109439457404
2018-05-20,3.213329218729802
2018-05-21,2.219565921223782
2018-05-22,1.877192690920596
2018-05-23,0.8799510887100437
2018-05-24,1.437073611290639
2018-05-25,0.04579946304200999
2018-05-26,1.2022097517665065
2018-05-27,1.3558261771091473
2018-05-28,8.132940877184549
2018-05-29,0.44685062751235405
2018-05-30,0.7958133202742634
2018-05-31,0.8308502028174636
2018-06-01,1.1482199674184967
2018-06-02,2.220492487707213
2018-06-03,3.3665031048564775
2018-06-04,0.15926928388611872
2018-06-05,1.0962216095423416
2018-06-06,1.5746270229746795
2018-06-07,0.3303383495584711
2018-06-08,1.978810758387084
2018-06-09,3.3509589148956276
2018-06-10,3.968411755973972
2018-06-11,1.3911325089330329
2018-06-12,0.4899982010691639
2018-06-13,0.7612952614288149
2018-06-14,1.0314864198566276
2018-06-15,2.175132218070568
2018-06-16,3.1352210471115782
2018-06-17,2.643781247779915
2018-06-18,1.205597942638752
2018-06-19,0.7294672343094588
2018-06-20,1.0223380814475136
2018-06-21,2.8479992665983165
2018-06-22,2.6864309647187623
2018-06-23,2.0155415133123675
2018-06-24,1.1681342321370236
2018-06-25,1.274634060329648
2018-06-26,2.3863340588909496
2018-06-27,2.649001604539236
2018-06-28,0.05419387879488702
2018-06-29,-0.7740044345373742
2018-06-30,3.363903186962668
2018-07-01,3.017007759046316
2018-07-02,-0.20964247002460468
2018-07-03,0.08872576699083479
2018-07-04,8.074808979308058
2018-07-05,1.7736246850337534
2018-07-06,-0.4482402541834629
2018-07-07,1.6336854873346007
2018-07-08,3.3988637850240844
2018-07-09,0.7676500710371337
2018-07-10,1.1328970470656285
2018-07-11,1.6177745965314883
2018-07-12,0.882627291085637
2018-07-13,0.5333670442339611
2018-07-14,4.5634057318419785
2018-07-15,2.274869493869194
2018-07-16,0.3383317141468756
2018-07-17,1.702445018015516
2018-07-18,1.3265284750230222
2018-07-19,0.3497547576590354
2018-07-20,1.6832498795229356
2018-07-21,4.006802032959134
2018-07-22,4.080595447221677
2018-07-23,0.4008956958042531
2018-07-24,0.33035217890896806
