date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.8934515506018681
2018-03-09,1.1341659354541234
2018-03-10,2.83031477817795
2018-03-11,3.138256804981495
2018-03-12,0.5375388444411
2018-03-13,1.1457916267734347
2018-03-14,0.6953744694804176
2018-03-15,1.191805087357355
2018-03-16,1.5136217251283834
2018-03-17,2.0636966499095486
2018-03-18,3.179358399220874
2018-03-19,0.1885422719263785
2018-03-20,0.7839508060589084
2018-03-21,1.130244015673837
2018-03-22,0.6193185961660153
2018-03-23,1.141872484374008
2018-03-24,3.0530707398145807
2018-03-25,2.530907354390682
2018-03-26,0.5668971260406563
2018-03-27,1.0823043428143952
2018-03-28,1.1452901349936107
2018-03-29,0.941892715241136
2018-03-30,1.6075682262469626
2018-03-31,2.9774731646957253
2018-04-01,3.37385701481793
2018-04-02,1.0810340325528767
2018-04-03,1.6518550058457782
2018-04-04,2.8198131217282754
2018-04-05,-5.597297532539935
2018-04-06,4.178619737328067
2018-04-07,-0.08863236985788836
2018-04-08,3.8259745514510923
2018-04-09,1.1258054119922
2018-04-10,1.5711197314470005
2018-04-11,-0.7685028467774369
2018-04-12,0.6123460042861217
2018-04-13,1.9319772379220557
2018-04-14,3.886478958721974
2018-04-15,3.747441148172279
2018-04-16,0.2373504150856387
2018-04-17,0.8944113405772369
2018-04-18,2.2972357092561833
2018-04-19,3.3316568374449815
2018-04-20,-0.4702641539616037
2018-04-21,-0.4262526082527818
2018-04-22,1.5187805962459944
2018-04-23,0.5577226630407928
2018-04-24,1.359740103930197
2018-04-25,0.456471452964029
2018-04-26,1.838421239587572
2018-04-27,1.6284860018866454
2018-04-28,3.5558313122069753
2018-04-29,3.0788062847423947
2018-04-30,0.3841418230834204
2018-05-01,1.684883072645278
2018-05-02,2.7677021718890646
2018-05-03,1.4655710632732122
2018-05-04,-1.5256943774656384
2018-05-05,-0.5275386797712511
2018-05-06,2.4743926623115375
2018-05-07,3.2267574389604126
2018-05-08,-0.02009913124892737
2018-05-09,0.4366546128843307
2018-05-10,1.7448417169889874
2018-05-11,1.528667844448155
2018-05-12,2.791048076538545
2018-05-13,3.004309645183522
2018-05-14,1.4175533353877845
2018-05-15,2.1296610388785497
2018-05-16,3.0033023817255
2018-05-17,-1.5253038746815384
2018-05-18,0.1994716450282652
2018-05-19,-0.1913863554563333
2018-05-20,4.088731171767116
2018-05-21,2.9328076444448623
2018-05-22,1.5957072922866278
2018-05-23,-1.5028268652863286
2018-05-24,-2.099258279952856
2018-05-25,2.1011543356394946
2018-05-26,3.387021193009528
2018-05-27,2.8017375021465862
2018-05-28,4.598156168179667
2018-05-29,1.174415951333001
2018-05-30,2.927337828086647
2018-05-31,3.429640102283501
2018-06-01,-2.268458901934398
2018-06-02,-3.344098820728638
2018-06-03,-0.4845551444036955
2018-06-04,3.789702488631895
2018-06-05,2.8449021743477285
2018-06-06,1.8087872991435716
2018-06-07,0.5514275699670423
2018-06-08,1.8930775148026424
2018-06-09,3.90189205656174
2018-06-10,5.2094835718301615
2018-06-11,-0.03751649639020194
2018-06-12,0.8423003907380244
2018-06-13,-1.1619038202114873
2018-06-14,0.9198740040414677
2018-06-15,-0.6225602397593
2018-06-16,-0.6611188610492302
2018-06-17,1.5899744291249163
2018-06-18,3.2557487420399758
2018-06-19,2.912059243506715
2018-06-20,2.6807282626503826
2018-06-21,4.879939213301558
2018-06-22,0.5969093821822524
2018-06-23,-0.853415605526322
2018-06-24,-2.1689865511782136
2018-06-25,5.809919241201333
2018-06-26,3.39683786841938
2018-06-27,-1.8903561824004655
2018-06-28,-5.376376463503279
2018-06-29,3.7173277376950464
2018-06-30,4.6787855833899865
2018-07-01,3.0839439840223157
2018-07-02,0.1966157993662565
2018-07-03,-0.0032181193291824783
2018-07-04,4.567731812461835
2018-07-05,1.7503463947889053
2018-07-06,0.8820516922179378
2018-07-07,2.326820248745569
2018-07-08,4.655712985158539
2018-07-09,3.53575335279574
2018-07-10,-3.851721858510959
2018-07-11,-4.216633020645273
2018-07-12,6.665289713074549
2018-07-13,-0.19796609212572314
2018-07-14,0.24128131961711818
2018-07-15,-0.6218051108816214
2018-07-16,2.8164754536066203
2018-07-17,3.0427035966247393
2018-07-18,1.7544744781843935
2018-07-19,0.8923506150418858
2018-07-20,1.7022486844055318
2018-07-21,2.4071885446243533
2018-07-22,2.6266887481092347
2018-07-23,0.8208462618768131
