date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.456294244376938
2018-03-09,0.5082350968030236
2018-03-10,2.624484655050056
2018-03-11,4.19655712559425
2018-03-12,0.2352833697145229
2018-03-13,1.0483060698016533
2018-03-14,0.45060384810954424
2018-03-15,0.8032219737493806
2018-03-16,0.8673193234311027
2018-03-17,2.2429576642577196
2018-03-18,3.237128957572354
2018-03-19,0.2399589455820761
2018-03-20,1.3241650459872878
2018-03-21,1.0864821660967705
2018-03-22,0.1280688184747114
2018-03-23,0.8635788627370622
2018-03-24,2.5730533205069706
2018-03-25,2.700372847977258
2018-03-26,0.9366197498474915
2018-03-27,1.6000240221729223
2018-03-28,0.7937911167879452
2018-03-29,1.3960849937551134
2018-03-30,1.149724105831309
2018-03-31,2.355171485078993
2018-04-01,3.46903752060299
2018-04-02,0.690684459214197
2018-04-03,0.7125997225113412
2018-04-04,0.3112716872564647
2018-04-05,0.5844050231478926
2018-04-06,0.5998763838070642
2018-04-07,2.3233775691796366
2018-04-08,3.9057363066324466
2018-04-09,1.1965817680834412
2018-04-10,1.3606345377542006
2018-04-11,-0.5855037641402205
2018-04-12,-0.7256913349404859
2018-04-13,1.8809841715166142
2018-04-14,3.199580486759083
2018-04-15,4.294744218812866
2018-04-16,0.6018485177306887
2018-04-17,-0.2365421786019395
2018-04-18,1.1556806889365556
2018-04-19,0.9808938567163972
2018-04-20,0.38105943320557834
2018-04-21,2.7058396751454783
2018-04-22,4.260144957392972
2018-04-23,0.17169553791580028
2018-04-24,0.42645447941709325
2018-04-25,0.7657376615826272
2018-04-26,0.07570236875811709
2018-04-27,1.2656783873466237
2018-04-28,3.1621758798186606
2018-04-29,4.009534090892127
2018-04-30,0.17450088343633263
2018-05-01,-0.7770387488910768
2018-05-02,1.017283643256982
2018-05-03,1.397955224102131
2018-05-04,1.371346401953325
2018-05-05,2.0531292840350615
2018-05-06,3.8683316996920247
2018-05-07,0.5410660314524984
2018-05-08,0.16929780670167371
2018-05-09,1.050947789503368
2018-05-10,0.18043526819130684
2018-05-11,0.9065941607185468
2018-05-12,3.308988962059826
2018-05-13,3.7243239629713853
2018-05-14,1.4266201007670531
2018-05-15,0.3404238834541151
2018-05-16,0.1307944587689136
2018-05-17,-0.1449848121903896
2018-05-18,0.2997044131101567
2018-05-19,3.0247139493125963
2018-05-20,4.889477469165621
2018-05-21,1.7772882908335408
2018-05-22,0.5555003733615593
2018-05-23,-0.793099332659577
2018-05-24,0.1804352681913035
2018-05-25,0.11735695427558368
2018-05-26,1.3761058984133745
2018-05-27,1.4398375940849395
2018-05-28,8.275403631558838
2018-05-29,0.4919125415628345
2018-05-30,0.31501214795050636
2018-05-31,-1.0838404463950524
2018-06-01,-0.34833040213270605
2018-06-02,3.3015080406717425
2018-06-03,3.7477018423091533
2018-06-04,0.5934324811690905
2018-06-05,0.45544304979592054
2018-06-06,0.361767906626036
2018-06-07,-0.33387807723953555
2018-06-08,1.5377969028382155
2018-06-09,3.329561495877064
2018-06-10,4.152606712439254
2018-06-11,-0.003170999530686114
2018-06-12,0.5947752106490034
2018-06-13,0.793791116787943
2018-06-14,0.754595984726828
2018-06-15,1.1441134147902432
2018-06-16,1.9904765674098535
2018-06-17,3.3269000142293748
2018-06-18,0.5354553404114337
2018-06-19,-0.03642753147066413
2018-06-20,0.3645732521465683
2018-06-21,3.775017995166129
2018-06-22,3.5856991328264765
2018-06-23,1.405094468792204
2018-06-24,-2.082741264529566
2018-06-25,1.5191965029446086
2018-06-26,2.413574223127161
2018-06-27,1.4652038113685695
2018-06-28,0.3861606063636436
2018-06-29,0.9037888151980167
2018-06-30,2.5786640115480353
2018-07-01,2.1187312100536504
2018-07-02,-0.6773890396318416
2018-07-03,-1.1118099810078763
2018-07-04,7.097402501423038
2018-07-05,2.3657994286856256
2018-07-06,-0.24172727235249214
2018-07-07,0.584063346449879
2018-07-08,2.7125293452328982
2018-07-09,1.2863528247404588
2018-07-10,1.1895084610017592
2018-07-11,0.12144330703380946
2018-07-12,0.6199393997412961
2018-07-13,0.0004675575867540971
2018-07-14,2.524427331484417
2018-07-15,2.427319217312159
2018-07-16,2.9751708281006417
2018-07-17,0.6695844245298532
2018-07-18,0.33090910590018785
2018-07-19,0.3721338787609829
2018-07-20,1.4265181971904517
2018-07-21,2.364522636814103
2018-07-22,3.4222817619274606
2018-07-23,1.0086236182078068
