date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.9508373747196108
2018-03-09,0.9980462484829045
2018-03-10,4.057310044501474
2018-03-11,4.771633715614922
2018-03-12,0.8014996991990664
2018-03-13,0.8408423667351006
2018-03-14,1.0527542939034529
2018-03-15,1.1892439326842041
2018-03-16,1.0754981251820606
2018-03-17,2.646233665888712
2018-03-18,5.023957407673895
2018-03-19,0.7936334929718092
2018-03-20,1.0949813371542094
2018-03-21,0.5033300435688071
2018-03-22,1.1039258497577864
2018-03-23,1.317535239866925
2018-03-24,4.4802699024132755
2018-03-25,3.9523380824066523
2018-03-26,0.30108796458810927
2018-03-27,1.2734837092342954
2018-03-28,0.5644444150267358
2018-03-29,1.087588344516559
2018-03-30,2.5307462772248135
2018-03-31,4.079698477609823
2018-04-01,4.173196949556592
2018-04-02,0.24844489214414844
2018-04-03,0.8553645936161935
2018-04-04,0.8076917152850238
2018-04-05,0.3596617221018261
2018-04-06,0.6531433600569714
2018-04-07,4.733198687258959
2018-04-08,4.9834161909641805
2018-04-09,0.7791112660907162
2018-04-10,1.0338669656962807
2018-04-11,0.526928662250582
2018-04-12,0.3766043201297664
2018-04-13,0.9653712380004453
2018-04-14,4.859057986895091
2018-04-15,5.089307428638809
2018-04-16,0.27627916033290956
2018-04-17,0.36644962195276576
2018-04-18,0.9795380667112807
2018-04-19,0.5006483414057616
2018-04-20,1.1813893628566896
2018-04-21,4.397977283420422
2018-04-22,4.817015674618336
2018-04-23,0.5043991409233961
2018-04-24,1.2740888020210106
2018-04-25,0.7435518798935359
2018-04-26,0.6870169197131082
2018-04-27,0.8425374022978782
2018-04-28,4.163806374962816
2018-04-29,4.411603507521187
2018-04-30,0.8438561942689171
2018-05-01,0.9654914807978066
2018-05-02,0.8312903339667999
2018-05-03,1.1765369841632467
2018-05-04,1.3151148687200764
2018-05-05,3.8667058166871424
2018-05-06,4.500552147167872
2018-05-07,0.28535555213359043
2018-05-08,1.2420188843252633
2018-05-09,0.49546383734154764
2018-05-10,1.4766630063724773
2018-05-11,0.7160730098750334
2018-05-12,4.667243573507331
2018-05-13,4.147177959727969
2018-05-14,0.18067450003238616
2018-05-15,1.0907456876472243
2018-05-16,1.2609062125324333
2018-05-17,0.6458706102166789
2018-05-18,0.869161484913209
2018-05-19,4.189220272004727
2018-05-20,4.8890217162370835
2018-05-21,0.6417552035070551
2018-05-22,0.7785178097037493
2018-05-23,0.21046513480011964
2018-05-24,1.5081278312815116
2018-05-25,0.631360019735332
2018-05-26,2.2517131689523815
2018-05-27,2.382122300888594
2018-05-28,9.338148734134256
2018-05-29,-0.21141398935734967
2018-05-30,-0.6372698593836179
2018-05-31,-0.5189330042042295
2018-06-01,0.6265192774416384
2018-06-02,4.412499510301513
2018-06-03,4.58344985894744
2018-06-04,0.6865320697237542
2018-06-05,0.9564150889971212
2018-06-06,0.8863537775576058
2018-06-07,1.2334157061141893
2018-06-08,1.0779184963289068
2018-06-09,3.9253998169982216
2018-06-10,4.44064796128337
2018-06-11,-0.014770470075642361
2018-06-12,1.308579090863603
2018-06-13,0.6515777763132868
2018-06-14,1.2836384074112972
2018-06-15,1.376834332964717
2018-06-16,4.4596967476650615
2018-06-17,4.246413176748765
2018-06-18,0.494112563549286
2018-06-19,0.6072765510642075
2018-06-20,1.05214920111674
2018-06-21,0.8691498485134674
2018-06-22,1.1366124966399882
2018-06-23,4.427626829969316
2018-06-24,3.3012582439043667
2018-06-25,0.9231233493282098
2018-06-26,1.6177815048735167
2018-06-27,1.1005566240537135
2018-06-28,0.8074303842688291
2018-06-29,0.6731114220184686
2018-06-30,3.647057135110626
2018-07-01,2.7264200965278143
2018-07-02,-0.683397999392581
2018-07-03,-0.2586112267208973
2018-07-04,9.505900524272361
2018-07-05,1.1474925304010641
2018-07-06,0.2495464713199591
2018-07-07,1.6544865884674764
2018-07-08,3.5414800802290958
2018-07-09,0.6024241723707646
2018-07-10,1.6571125360098071
2018-07-11,1.0321811391552382
2018-07-12,1.1438619736807898
2018-07-13,0.4044502247182724
2018-07-14,4.289665674598946
2018-07-15,3.5354291523619743
2018-07-16,0.9249386276883487
2018-07-17,1.6141509481532446
2018-07-18,0.9970857575259284
2018-07-19,0.8709651268736041
2018-07-20,1.1432685172938228
2018-07-21,3.9647308481345145
2018-07-22,3.9571788247003505
2018-07-23,0.6538570592412996
2018-07-24,1.3418591941327707
