date,RRI
2018-03-05,
2018-03-06,
2018-03-07,
2018-03-08,0.7294485880612511
2018-03-09,1.1279364154000115
2018-03-10,4.6512139504617
2018-03-11,5.243293208053194
2018-03-12,0.5877458311313
2018-03-13,0.9869126484443635
2018-03-14,0.8812817489196922
2018-03-15,1.030124377700643
2018-03-16,1.0413543817342186
2018-03-17,3.367775856615772
2018-03-18,5.153337848400421
2018-03-19,0.9585868012998555
2018-03-20,1.3318914527127446
2018-03-21,0.7571433525988658
2018-03-22,0.9203788389242618
2018-03-23,0.3059693165728061
2018-03-24,2.8212970467251806
2018-03-25,2.173566559902338
2018-03-26,3.402449034666547
2018-03-27,2.6054344569968704
2018-03-28,2.563446974426534
2018-03-29,2.4226333451255577
2018-03-30,3.671424209582149
2018-03-31,2.404803731532845
2018-04-01,3.299357885956785
2018-04-02,-0.17957338670684608
2018-04-03,1.0404360874377627
2018-04-04,0.7117158959742154
2018-04-05,0.9185797317312039
2018-04-06,1.0856573963632077
2018-04-07,4.277674319503564
2018-04-08,4.903261948565714
2018-04-09,1.0204311110611364
2018-04-10,0.9889366440365521
2018-04-11,0.7218358739351527
2018-04-12,0.694141109397538
2018-04-13,0.9806345139685979
2018-04-14,4.474001891945739
2018-04-15,5.193143095046773
2018-04-16,1.0262782094385658
2018-04-17,0.9367625354379439
2018-04-18,0.6379525010589426
2018-04-19,0.7026868685645504
2018-04-20,1.0690156548274465
2018-04-21,4.597690511468302
2018-04-22,4.954986280366058
2018-04-23,0.9052882507055859
2018-04-24,1.033464547064673
2018-04-25,0.6943994892410577
2018-04-26,0.7726271606945811
2018-04-27,1.2543236957121562
2018-04-28,4.522352897759107
2018-04-29,4.746064957572495
2018-04-30,0.611359113040153
2018-05-01,0.8402854122103443
2018-05-02,1.016439676797981
2018-05-03,1.3919698119039203
2018-05-04,0.6824324967196571
2018-05-05,3.5090057712706235
2018-05-06,3.699434348012489
2018-05-07,1.7654863773852225
2018-05-08,2.071324509058534
2018-05-09,1.3609687042681007
2018-05-10,1.543319704519709
2018-05-11,1.0035731306800555
2018-05-12,2.2534538389170544
2018-05-13,1.8832356366230174
2018-05-14,2.8413524788323805
2018-05-15,2.222899290073456
2018-05-16,2.5148710802140384
2018-05-17,2.426006671112538
2018-05-18,2.5541786426947177
2018-05-19,0.9844086026155696
2018-05-20,1.0261859475312285
2018-05-21,2.394274341358101
2018-05-22,2.4043842281729235
2018-05-23,2.533761705741119
2018-05-24,2.115660680310473
2018-05-25,1.960698157385552
2018-05-26,0.39182767090293225
2018-05-27,0.42640858704636964
2018-05-28,5.237088594784838
2018-05-29,2.2307703840430735
2018-05-30,2.2665942875723855
2018-05-31,1.6620607792613684
2018-06-01,2.210549168821129
2018-06-02,0.9601206555093211
2018-06-03,1.0007735584293198
2018-06-04,2.4199116188591416
2018-06-05,2.55303545999913
2018-06-06,2.702877781888332
2018-06-07,2.337175753455425
2018-06-08,1.9753159033291268
2018-06-09,0.695202121331906
2018-06-10,1.3363070499341612
2018-06-11,2.550796667153925
2018-06-12,2.3126297613270963
2018-06-13,2.4660702976024087
2018-06-14,2.1658107933168935
2018-06-15,2.4176713844216344
2018-06-16,1.0592964395265025
2018-06-17,1.260294771027568
2018-06-18,2.420136507258274
2018-06-19,2.1601554267156473
2018-06-20,1.9922304406314306
2018-06-21,2.5820792201100975
2018-06-22,2.513248954052706
2018-06-23,1.3244398621030495
2018-06-24,1.0455263498565737
2018-06-25,2.2393262343562004
2018-06-26,2.4329450548626785
2018-06-27,2.21352062537725
2018-06-28,1.9800529756339191
2018-06-29,2.1671457077886647
2018-06-30,1.3064487901724942
2018-07-01,0.9119426407722075
2018-07-02,1.5432966390428748
2018-07-03,1.7076799676622012
2018-07-04,5.58212395597444
2018-07-05,2.3996947284141013
2018-07-06,2.0506535170383247
2018-07-07,0.5290095943734097
2018-07-08,1.1363812631058745
2018-07-09,2.0717843770029134
2018-07-10,2.4266481796869854
2018-07-11,2.126488814913192
2018-07-12,2.0131115703063127
2018-07-13,2.0639219325871085
2018-07-14,1.755550923238961
2018-07-15,1.3842082789492627
2018-07-16,2.1527442006904076
2018-07-17,2.1972620125724154
2018-07-18,2.2983035518499872
2018-07-19,2.1329770870436313
2018-07-20,2.2984805328817126
2018-07-21,1.5551753596124096
2018-07-22,1.5578221230791123
2018-07-23,2.078531028976871
2018-07-24,2.141039912789433
2018-07-25,2.03878233925174
